timestamp,ts-auth-service-latency,ts-auth-service-workload,ts-route-service-workload,ts-price-service-memory,ts-preserve-other-service-cpu,ts-price-service-cpu,ts-train-service-workload,ts-travel-service-memory,ts-payment-service-memory,ts-train-service-cpu,ts-travel-service-cpu,ts-preserve-service-memory,ts-route-service-latency,ts-train-service-latency,ts-notification-service-latency,ts-notification-service-memory,ts-payment-service-cpu,ts-ui-dashboard-latency,ts-route-service-cpu,ts-notification-service-cpu,ts-user-service-cpu,ts-ui-dashboard-workload,ts-order-service-memory,ts-price-service-workload,ts-travel-service-latency,ts-user-service-workload,ts-notification-service-workload,ts-payment-service-workload,ts-travel-service-workload,ts-preserve-service-cpu,ts-payment-service-latency,ts-order-service-cpu,ts-auth-service-cpu,ts-ui-dashboard-cpu,ts-user-service-memory,ts-order-service-workload,ts-route-service-memory,ts-price-service-latency,ts-preserve-other-service-memory,ts-ui-dashboard-memory,ts-auth-service-memory,ts-order-service-latency,ts-train-service-memory,ts-user-service-latency
26/03/2025 05:16:01,856.9999999999998,0.4916666666666667,1.0402069479854463,690390016,0.010113010486810918,0.034138545070864286,2.0805555555555553,818860032,692331861.3333334,0.056149533844800474,0.06311901846929717,520486092.8,165.41950406960655,8.775925925925925,2390.2985074626868,743280640,0.014076876966885293,499.2187499999999,0.5449283656577376,0.03350839887160811,0.03850235351123205,1.856565656565656,740843520,0.5888888888888888,336.3636363636367,0.5722222222222222,0.7777777777777777,0.40555555555555556,0.7777777777777777,0.010061914829361513,9.568181818181818,0.02279472059958768,0.26950141588002924,0.06934411310820289,788837171.2,0.5444444444444444,773272576,22.35,513824768,57978880,804147200,20.5,791942144,22.875000000000004
26/03/2025 05:16:31,2135.714285714286,0.6249999999999999,0.9111111111111111,691204096,0.009830667123917955,0.041336040083990146,2.05,818918195.2,692406954.6666667,0.03867908502815384,0.05164511188184701,519873536,133.88235294117658,8.717081850533807,2458,743526400,0.012323884154702919,649.0000000000009,0.41446686010328343,0.03261566905476788,0.04841318933548678,1.8787878787878785,740241408,0.4777777777777777,261.84210526315815,0.7111111111111111,0.611111111111111,0.4,0.7777777777777776,0.009594191871149006,9.628787878787879,0.02131044862300349,0.36813844527174017,0.05596786442373576,788970154.6666666,0.5805555555555555,772993024,23.275,514055168,57925632,804003840,20.347826086956523,791535616,23.64705882352942
26/03/2025 05:17:01,1935.7142857142862,0.5416666666666667,0.975172137698743,691723264,0.008239924498513128,0.013903695939516571,2.013278395432331,818840576,692454400,0.04765710135162771,0.04609771175340659,519755093.3333334,124.54976532238388,8.611512905473498,2390.2985074626868,743753045.3333333,0.013548256128690263,679.6610169491532,0.5393893791487611,0.0388034621848893,0.03441886950083228,1.886868686868687,739919872,0.5222222222222221,263.37209302325556,0.6999999999999998,0.811111111111111,0.26111111111111107,0.8407407407407407,0.006305649999990237,9.575471698113208,0.027515791733761237,0.3704241297655722,0.07100891966431173,788780032,0.6111111111111109,773052006.4,22.46153846153846,514135040,57668949.333333336,804173824,20.153846153846153,791560192,22.06818181818182
26/03/2025 05:17:31,839.9999999999997,0.5222222222222221,0.9333333333333332,691509657.6,0.01012705257920182,0.014812376247138678,1.6944632102935622,819031040,692461568,0.04717825936599818,0.05306191094544371,519681024,144.6590909090908,8.771687833844755,2474.6153846153848,744029388.8,0.014006875286469125,520.2127659574465,0.5396132901634029,0.03658870421899133,0.03393161738296193,1.8646464646464647,739742720,0.4888888888888888,344.2307692307689,0.7222222222222221,0.7555555555555554,0.3611111111111111,0.6981481481481482,0.00973751311225,11.499999999999995,0.027619556506529492,0.27015702261387126,0.06671827010230054,788847616,0.8055555555555556,773632000,22,513936042.6666666,57645738.666666664,804256768,20.315068493150683,791738368,22.27027027027027
26/03/2025 05:18:01,875.6410256410254,0.547222222222222,0.8654970760233915,691247786.6666666,0.009599380864211979,0.011463368745541925,1.7722222222222221,819241984,692247552,0.03564866575025206,0.05047894990368433,519801856,155.85106382978734,8.768627450980393,2444.7368421052633,744076083.2,0.014568090212252662,478.2894736842103,0.5376700044380194,0.037985471400463836,0.040436698195288,1.8888888888888886,739729408,0.42222222222222217,264.58333333333337,0.7055555555555555,0.6444444444444444,0.3999999999999999,0.7611111111111111,0.010123433237635383,9.970149253731345,0.03421563801100159,0.2952335978887236,0.06979928164762206,789274624,0.7555555555555555,773499562.6666667,21.1,513517568,57822208,804377600,21.73076923076924,791832576,22.15929203539823
26/03/2025 05:18:31,870.3125000000002,0.4555555555555556,0.9298245614035087,691507200,0.007546913513209945,0.014514689507510756,1.7972022226666564,819425280,691855360,0.04652901238200907,0.04109650449061506,519940096,152.5806451612903,8.778725084230643,2479.8076923076924,743902208,0.014341330533329038,372.41379310344854,0.4154166480995904,0.03680489444385241,0.037062986097086165,1.9151515151515146,739938304,0.47777777777777775,284.37500000000097,0.7777777777777776,0.611111111111111,0.4,0.8518518518518516,0.009540671625563059,12.666666666666668,0.02739656888195932,0.277206662943013,0.07181000244614319,789536768,0.6888888888888888,773117269.3333334,20.82142857142857,513537365.3333334,57823232,804685824,21.242424242424242,791720755.2,21.79910714285714
26/03/2025 05:19:01,1143.1818181818187,0.561111111111111,1,691709269.3333334,0.009834558338094313,0.014189992057174668,2.069421481991758,819828053.3333333,691785728,0.04902323195437211,0.05378726483355495,519910400,131.08247422680404,8.719560203995783,2414.285714285714,743891968,0.013761561933817374,480.83333333333303,0.5399605487679972,0.021974682042054897,0.039638319434200965,1.9838383838383835,739871744,0.5222222222222221,294.642857142857,0.7944444444444443,0.4888888888888888,0.31666666666666665,0.8092592592592591,0.009921172843667673,9.805084745762713,0.0257215911264031,0.33897678663458247,0.07357701788103084,789617664,0.6499999999999999,773339818.6666666,21.333333333333336,513414144,57666560,804696064,20.441558441558445,791658496,22.28947368421052
26/03/2025 05:19:31,1592.5000000000018,0.6694444444444443,0.9157894736842105,692003840,0.009915889203787885,0.013697667902399104,1.8611111111111107,819782656,692105216,0.050082946021309346,0.053056933344310726,519817216,105.65217391304333,8.957191780821917,2451.8867924528304,744044544,0.008190000000013242,644.2307692307688,0.5368528983815097,0.035619555872411814,0.020923318419116894,1.8969696969696968,739743744,0.4999999999999999,274.3055555555557,0.7305555555555555,0.6444444444444444,0.3,0.7000000000000001,0.009742416883745978,10.999999999999984,0.024851929909081808,0.33751693788490994,0.07158165831757012,789812565.3333334,0.6055555555555555,773655552,22,513328128,57655296,805059584,20.217391304347824,791827456,21.86486486486487
26/03/2025 05:20:01,2522.727272727276,0.5916666666666666,0.9126377724738715,692155733.3333333,0.009907571458897473,0.012396993201559063,1.6416485189218017,819825664,692142080,0.04777460439984583,0.05359087809956546,519841792,117.60540682834153,8.64925664872476,2451.8867924528304,744130560,0.012505505008012235,818.0555555555565,0.5387415277808737,0.01830263917720219,0.03661266493449959,1.8161616161616159,739793578.6666666,0.4333333333333333,300.65789473684265,0.6333333333333332,0.6222222222222222,0.2666666666666666,0.7907407407407405,0.009844919662996365,9.5875,0.04440794279699115,0.3813764333243646,0.06858201214597115,789824853.3333334,0.6722222222222222,773890048,21.4375,513323008,57697621.333333336,806321152,21.81012658227849,791962624,22.303030303030297
26/03/2025 05:20:31,2927.0833333333285,0.5499999999999999,0.839766081871345,692140032,0.009590210641665655,0.014166424780675844,1.6166666666666667,819850240,692158464,0.033412532205070095,0.054553459639261455,519895722.6666667,115.81081081081084,8.823275862068968,2350,744117589.3333334,0.03852584189107208,818.1818181818182,0.5358416732856707,0.019156874187651756,0.025264405802235802,1.8646464646464647,739966976,0.38888888888888884,98.31081081081076,0.661111111111111,0.5111111111111111,0.25555555555555554,0.8444444444444444,0.009773365239838334,1543.7500000000005,0.02171467314091397,0.35994537962475126,0.06860920800222715,789573632,0.586111111111111,773635072,22.625,513284778.6666666,57720832,807526400,19.428571428571434,792020309.3333334,21.881188118811885
26/03/2025 05:21:01,2039.6551724137926,0.5444444444444443,0.9201123131117533,692238745.6,0.007401468064899488,0.01601545016602488,1.822242593045278,819785728,692016469.3333334,0.036030465948109144,0.06089531329037467,519946240,138.81715825601725,8.447234304385649,3250.0000000000036,743604224,0.03965870030925095,754.6511627906966,0.5399085895595668,0.05311514580715101,0.048949539540362914,1.836363636363636,740084940.8,0.4111111111111111,311.7647058823535,0.7333333333333333,0.611111111111111,0.33888888888888885,0.8037037037037037,0.00954993032977746,1375.0000000000005,0.02473562512420374,0.32439293932538193,0.07195252441649026,789617664,0.6222222222222222,773278378.6666666,22.652173913043477,513288874.6666666,57960448,808477696,18.890909090909098,791919616,23.139999999999997
26/03/2025 05:21:31,1277.5000000000014,0.4555555555555555,1.014035087719298,695869440,0.009718807806137528,0.05637158975212468,1.9749999999999996,819799040,691995648,0.04221496054015549,0.06026717692679321,520011776,135.1176470588236,8.684959349593496,2350,743159808,0.01508833681169686,676.0869565217406,0.28953633333336865,0.02891794601958455,0.05853252476937762,1.892929292929292,740275200,0.5666666666666667,329.99999999999966,0.8055555555555554,0.8333333333333333,0.40555555555555545,0.8796296296296295,0.006981695614641919,9.803030303030305,0.02473717207236446,0.2700050041038702,0.040978549999999815,789873459.2,0.55,773670912,22.61764705882353,513361920,57757696,809286314.6666666,19.947368421052634,791835648,22.05128205128205
26/03/2025 05:22:01,1689.9999999999995,0.5194444444444444,0.894736842105263,700641280,0.01002447100818672,0.01967198691818335,1.8527572844060256,819867648,691970048,0.036242679997406595,0.052866113719569355,520279381.3333334,98.56223175965667,8.573335482442392,2875.000000000001,742992554.6666667,0.014492869060868947,859.8360655737695,0.5347961263671065,0.04105354119262221,0.0426289232519043,1.8161616161616156,740348928,0.5222222222222221,342.5,0.6777777777777777,0.922222222222222,0.38888888888888884,0.7629629629629631,0.009782625465109277,9.661290322580644,0.041198301100077404,0.2594742063724363,0.06972011460901562,789963776,0.6444444444444444,773668864,21.92857142857143,513417216,57774080,810343082.6666666,20.605633802816897,793427968,21.90816326530613
26/03/2025 05:22:31,1360.9176778479837,0.5626169826766079,0.9512740698537528,699849932.8,0.009877523714434136,0.015076002662983106,2.0850308620494884,819863552,691779584,0.053609359817411696,0.04929525004411653,520266752,101.630256321298,8.896622235680383,2350,742575104,0.013686065957574423,609.9999999999998,0.5391713381855111,0.0229636216289222,0.020303868823990528,1.919191919191919,740091221.3333333,0.5211459938887537,326.0353920166848,0.626383572891239,0.6318657492422399,0.299339587159008,0.7184202465337884,0.01032458229230865,9.679602878080688,0.04624854503578939,0.33593895291524134,0.07189576554857532,789858304,0.7705345005174649,772980736,22.376771748885314,513444864,57800704,810582835.2,20.751754151849106,795186176,21.48911414450344
26/03/2025 05:23:01,1692.6470588235293,0.4916666666666666,0.9695906432748538,699967488,0.01006591570082772,0.01457656517201049,2.122222222222222,819847168,691867648,0.045908432122369516,0.032534343912585736,520161962.6666666,115.74074074074086,8.814754098360655,2906.250000000001,742579200,0.012960894775906161,575.0000000000008,0.5380027422739388,0.033366856251146874,0.03573781612938396,1.8888888888888886,739506858.6666666,0.4555555555555555,323.75000000000017,0.5722222222222222,0.7444444444444444,0.26111111111111107,0.6722222222222222,0.010256815159586853,9.775510204081634,0.022179991901532033,0.3064735410004235,0.07033111073598393,789704704,0.7999999999999998,773090304,22,513499136,57425920,810612326.4,19.977528089887645,796389376,22.233333333333334
26/03/2025 05:23:31,855.2631578947371,0.436111111111111,0.9883040935672514,700091392,0.00794170586798048,0.014513892320479994,2.2527777777777778,819946837.3333333,691782997.3333334,0.03278690967791529,0.06879674618003508,520213845.3333333,106.4285714285714,8.951863354037267,2389.705882352941,743293952,0.008234674999994241,424.2187500000008,0.5384702088882837,0.04026242563140824,0.022113913771667375,1.9050505050505049,739591168,0.5555555555555555,315.47619047619025,0.6111111111111109,0.7555555555555555,0.28333333333333327,0.9092592592592593,0.009779273529078043,9.6875,0.026807584488411675,0.22543531108999837,0.07116601360344109,789541888,0.6222222222222221,773199872,21.72727272727273,513148245.3333334,57596928,810683050.6666666,20.33783783783784,796642304,21.760000000000005
26/03/2025 05:24:01,855.8823529411762,0.5083333333333332,1.0350877192982455,700178432,0.009953336032105657,0.014506982529546356,2.1500236425006976,819912704,691872563.2,0.05744500913660675,0.06093516028959167,520225587.2,149.64999999999986,8.84707731353031,2607.142857142856,743847253.3333334,0.013393653950150209,431.57894736842195,0.5404026192219913,0.034002843470847616,0.03885767349713215,1.8989898989898992,739644757.3333334,0.5666666666666667,375.5681818181814,0.5777777777777777,0.7444444444444444,0.27777777777777773,0.824074074074074,0.010122090698922647,9.697674418604652,0.02592938141697636,0.2270841974273807,0.07066992262858122,789416618.6666667,0.6055555555555555,773350400,22.375,512971776,57664512,807834965.3333333,20.618421052631582,797518506.6666666,22.173684210526314
26/03/2025 05:24:31,4066.6666666666674,0.6083333333333333,0.9072189507081053,700275370.6666667,0.009839071019557244,0.04074239022606968,1.8889093831714778,819832149.3333333,692314112,0.040176414870937996,0.049079736355575034,520270643.2,139.69488536590512,8.653844392517982,2350,744019285.3333334,0.013232375563617655,1193.4782608695643,0.538593332523677,0.023784689350940337,0.034624583083901234,1.6707070707070706,739456000,0.5111111111111111,387.75510204081627,0.6277777777777778,0.5444444444444444,0.28888888888888886,0.537037037037037,0.01007216901965237,9.585106382978724,0.033173998806608186,0.4399816621401425,0.06427717329319228,789501952,0.6027777777777776,773330944,22,512987136,57555626.66666667,806554624,22.132352941176464,797845913.6,22.097826086956523
26/03/2025 05:25:01,2875.0000000000014,0.6027777777777776,0.8935672514619881,700362752,0.010233384977565525,0.03992081916496293,1.8499791362661075,819917824,692643840,0.04014599456473349,0.0628703933524071,520316928,128.4558823529409,9.007328563346803,2350,744196096,0.013744827586215624,797.6190476190466,0.5379071192833499,0.030567779324016914,0.03188105034350674,1.9212121212121211,739360768,0.4111111111111111,262.14285714285734,0.6777777777777777,0.33333333333333326,0.3222222222222222,0.8592592592592593,0.010103176313397516,9.5,0.041325098397532276,0.3669558014592359,0.059684344916184906,789354496,0.7666666666666666,773935104,23.147058823529413,513042432,57431381.333333336,805770240,20.734939759036145,797927424,21.742857142857147
26/03/2025 05:25:31,943.75,0.46111111111111114,0.9695906432748538,700403712,0.009857558139535722,0.011480678165475404,1.8499585203620577,820110336,692649984,0.038684028858396745,0.0626593370528382,519941120,137.50000000000006,8.853484843206315,4303.571428571428,744351744,0.011497410805039594,296.6666666666659,0.5401132865004595,0.029750195475950526,0.027934783066333357,1.9878787878787887,739523242.6666667,0.4555555555555555,97.74725274725274,0.7777777777777776,0.42222222222222217,0.3222222222222222,0.9796296296296294,0.010019925950861572,9.472727272727273,0.027385265004379423,0.2896811286474464,0.07286972473035241,789152768,0.7000000000000001,774505813.3333334,21.68421052631579,513106944,57525589.33333333,804838400,20.56976744186047,797928106.6666667,21.7125
26/03/2025 05:26:01,917.3076923076924,0.5222222222222224,1.0631578947368419,700338176,0.009662584622156585,0.014952443534922939,2.072222222222222,820318208,693054122.6666667,0.04804327429631215,0.06167513562387313,519641088,142.31132075471683,8.712927756653993,2410,744206336,0.03509013760866874,405.555555555556,0.4193517999748492,0.019165934839785057,0.04180514801255662,1.949494949494949,740241408,0.49999999999999994,273.8372093023261,0.7833333333333331,0.5111111111111111,0.3333333333333333,0.8592592592592593,0.00975878090858636,9.848837209302324,0.020691735194666397,0.29245942383334833,0.03745519999999184,789278720,0.5999999999999999,774322858.6666666,21.85,513137322.6666666,57622528,804549632,20.500000000000004,797382656,22.315789473684205
26/03/2025 05:26:31,2008.6206896551712,0.5361111111111111,1.061988304093567,700360021.3333334,0.010114347323351734,0.01625639765389431,2.1694444444444443,820145152,692836352,0.042435686518030584,0.05921436780361422,519698432,99.81387478849408,8.716845878136201,2549.9999999999977,744073898.6666666,0.031824980756836554,449.19354838709637,0.5417077646471568,0.020753811973110024,0.02883444678320629,1.9393939393939394,740457130.6666666,0.5888888888888888,316.36363636363626,0.7333333333333333,0.4999999999999999,0.4277777777777777,0.8277777777777776,0.0099152150130333,9.683823529411764,0.0375120316356139,0.3441479832572524,0.07462549293979916,789340160,0.6666666666666664,774231040,21.82,513287509.3333334,57652565.33333333,804792729.6,21.13698630136986,796526592,21.625
26/03/2025 05:27:01,1697.0588235294122,0.49444444444444435,0.8923976608187133,700352512,0.010336078206884808,0.014695937456381977,1.897222222222222,820119142.4000001,692699136,0.0403774346893297,0.07313131108521026,519775232,99.28137651821862,8.93581081081081,3062.499999999998,744146261.3333333,0.014627732011710628,492.5000000000001,0.5379538100155977,0.03135686578128848,0.03748492074624657,1.9414141414141413,740622336,0.4999999999999999,133.7499999999994,0.6946780621712241,0.7333333333333332,0.35,0.9388888888888889,0.009758801364507264,9.957627118644067,0.031095126400843442,0.318126939965168,0.059281760865443754,789592064,0.7222222222222221,773751808,22.46153846153846,513527808,57844736,805190860.8,22.230769230769234,796157952,22.14558527206738
26/03/2025 05:27:31,1357.6923076923056,0.5472222222222222,0.9345029239766082,700247040,0.0100420691272683,0.01358026733530625,1.83886864242523,820204544,692809728,0.046112963301086204,0.051702838952521465,519927808,99.69548133595285,8.982424229061621,2390.909090909091,744265045.3333334,0.011418734446155713,487.037037037038,0.5400580299478358,0.026363638379491686,0.03308301973871162,1.8787878787878785,740087808,0.5222222222222221,274.9999999999998,0.7055555555555555,0.7444444444444444,0.3444444444444444,0.7925925925925924,0.010068357674806652,11.07142857142857,0.028997928205129798,0.3276272798365592,0.07085614875916309,789825536,0.7555555555555555,773386240,22.346153846153847,513719296,57891840,804943872,21.284403669724774,794847641.6,21.548672566371682
26/03/2025 05:28:01,2032.692307692307,0.6055555555555555,0.7777777777777777,700115626.6666666,0.010198033510129706,0.015592663638435422,1.661129383122094,820133888,692565606.4,0.029624396442186684,0.0627860833536234,519858176,110.28571428571435,8.84999697773748,2476.5625,744278698.6666666,0.014538489116516983,666.0377358490571,0.5319228409680365,0.03749332029975679,0.037701785506580564,1.8161616161616156,739708108.8,0.4333333333333333,307.8125000000003,0.6722222222222223,0.7888888888888888,0.3666666666666666,0.7259259259259259,0.009837501350914272,9.560606060606062,0.029341435505606774,0.385039135906042,0.07012923096067686,789650090.6666666,0.7055555555555555,773424128,21.925000000000004,513647616,57964544,804720640,21.394495412844037,793602048,21.972727272727276
26/03/2025 05:28:31,2472.222222222222,0.5777777777777777,0.895906432748538,700036096,0.010082907057395948,0.015084572033049002,1.8860901856501955,820244480,692491264,0.04882914032372859,0.07448756380371693,519738709.3333334,99.67672413793103,8.825759491992732,2350,744297813.3333333,0.01186317436448673,754.7619047619046,0.5380160554961859,0.01788920668523085,0.022709713962024165,1.8505050505050504,741128601.6,0.4888888888888888,292.5675675675677,0.5499999999999999,0.5999999999999999,0.38888888888888884,0.787037037037037,0.0060541250000142105,9.567164179104477,0.04069002032894865,0.3791814689121004,0.0687735345519737,789781162.6666667,0.7888888888888888,773255168,21.475,513458176,57929728,804776618.6666666,21.650485436893202,792660650.6666666,21.541176470588237
26/03/2025 05:29:01,963.1578947368425,0.5111111111111111,0.9309941520467836,700059648,0.009617256956617701,0.013438166086317035,1.7639081485761412,820435968,692546560,0.045179329794290485,0.06029003592761395,519757824,151.91176470588226,9.068491042695742,2478.5714285714284,744349696,0.013206498566512554,395.37037037037055,0.5397611464186886,0.03199689275931036,0.03615606083292605,1.9797979797979797,744388608,0.42222222222222217,95.88235294117649,0.6333333333333332,0.5444444444444443,0.27777777777777773,1.0018518518518515,0.0097707562858228,9.86734693877551,0.030456094841528163,0.33587113066145874,0.07204375123679939,789772288,0.7222222222222223,773091328,22.326086956521742,513359872,57812582.4,804765696,21.663265306122454,792722432,22.510638297872347
26/03/2025 05:29:31,2280.357142857145,0.5583333333333333,0.8908619774228518,699915264,0.010046361150010941,0.01705688501560059,1.8583333333333332,820402176,692536934.4,0.03750362638243369,0.045852101713244296,519902549.3333333,133.3856111371304,8.972027972027972,2497.2727272727275,744559957.3333334,0.012142449996586856,523.0000000000005,0.39978205025373637,0.031382742674965464,0.02635175759884156,1.9313131313131309,745623552,0.4444444444444444,282.63888888888914,0.7666666666666666,0.7,0.20555555555555552,0.8259259259259257,0.007753172006505045,9.602564102564102,0.02930830283622166,0.24894649953673795,0.05955189054918724,789545984,0.6944444444444445,773566464,22.5625,513361237.3333334,57834496,804957184,21.660377358490564,792659968,21.464285714285715
26/03/2025 05:30:01,2208.1081081081074,0.586111111111111,0.9941520467836256,701219840,0.009823129015459252,0.029109121876296593,2.0749999999999997,820434261.3333334,692505258.6666667,0.06144166571721952,0.04646983857265582,519903914.6666667,99.95201535508639,8.647540983606557,2624.9999999999986,744861696,0.012183371394736544,652.0408163265311,0.394250056437637,0.038938441088666606,0.031382381150913824,1.8707070707070703,745541632,0.5222222222222221,331.9767441860463,0.7333333333333333,0.6666666666666666,0.2222222222222222,0.8518518518518519,0.009402282897419208,9.618421052631579,0.02974315548197867,0.34757106700692647,0.07036742861352135,789419008,0.7333333333333333,773670229.3333333,23.259999999999998,513390592,57768618.666666664,805428224,20.77906976744186,792652458.6666666,21.861111111111114
26/03/2025 05:30:31,1231.8181818181827,0.5083333333333333,1.111111111111111,705519616,0.006137250000006134,0.02137654146396149,2.0916666666666663,820663296,692563968,0.033716924588833935,0.059409704978748756,519747584,130.13274336283172,8.623106060606062,3910.714285714287,745056256,0.011078941527291164,489.37500000000034,0.5419603630301995,0.04253483758987447,0.03606866839581921,1.911111111111111,745913344,0.5777777777777777,334.54545454545473,0.7833333333333331,0.6777777777777777,0.3,0.7999999999999997,0.009774521361880104,9.59,0.038027938709323084,0.3219187780575835,0.05413047347024654,789476352,0.5666666666666667,773413546.6666667,22.236842105263158,513432234.6666666,57730389.333333336,805720064,21.092105263157897,792688640,21.729508196721312
26/03/2025 05:31:01,2025.0000000000002,0.4888888888888888,1.0280701754385961,705561941.3333333,0.010114267446107694,0.01769853479735719,1.822222222222222,820748288,692572979.2,0.04508886882255119,0.06230895639008678,519755776,151.3913043478261,8.936842105263159,3224.999999999999,745172992,0.013966490299818331,507.5000000000012,0.5403651382714151,0.027416157781807723,0.030578868443811177,1.8808080808080805,746063462.4,0.5111111111111111,98.4313725490196,0.5444444444444444,0.7999999999999998,0.36666666666666664,0.7888888888888889,0.00940903390617046,9.732758620689655,0.03601920823263549,0.3095444208289285,0.06812235414392118,789633433.6,0.6222222222222222,773292851.2,21.590909090909093,513480704,57745408,805552128,21.96938775510204,792337612.8,21.780487804878057
26/03/2025 05:31:31,1050.0000000000018,0.513888888888889,0.927485380116959,706054826.6666666,0.0102002300215232,0.027160265769472343,1.8694444444444442,820570794.6666667,692602197.3333334,0.04620636499254,0.036807508932168075,519924121.6,153.04545454545462,9.041946308724832,3600.000000000002,744244224,0.024940395566653457,412.499999999999,0.4593873537507821,0.034737912865299536,0.03639022296951914,1.9656565656565652,745317717.3333333,0.4555555555555555,152.4999999999994,0.6499999999999999,0.611111111111111,0.4499999999999999,0.7962962962962963,0.009709540797824845,9.913333333333334,0.036039060521655265,0.3125777270075932,0.053169112507132306,789703884.8,0.7277777777777775,773255168,20.900000000000002,513555660.8,57779541.33333333,805295445.3333334,21.598214285714285,791839744,21.329787234042556
26/03/2025 05:32:01,2189.2857142857138,0.6055555555555556,0.9298245614035088,706520405.3333334,0.009975377096153447,0.015795363499037447,1.947243889370381,820461568,692669098.6666667,0.03840276717130008,0.05523789052302915,520037376,140.46874999999997,8.940736929687075,2350,743976960,0.014669438052107159,594.5945945945946,0.5363330721231068,0.0181514229357459,0.03612564550507702,1.8828282828282825,743594666.6666666,0.47777777777777775,270.1219512195124,0.7388888888888887,0.5999999999999999,0.47222222222222215,0.8166666666666664,0.00997873587841691,9.7125,0.02559268600254247,0.21894297499998175,0.07079150266693883,789625856,0.6444444444444444,773623808,20.6,513517977.6,57692160,805194410.6666667,21.740740740740748,792001536,22.59433962264152
26/03/2025 05:32:31,2127.3437500000014,0.6666666666666666,0.8912280701754386,706991445.3333334,0.010246137559120677,0.011723910661328954,1.8138888888888887,820400128,692527104,0.045780753581188494,0.06073623623623379,520196096,111.24999999999997,8.64179104477612,2437.0967741935483,744112128,0.014697579612406982,876.5957446808504,0.5380734987851691,0.03648921444478714,0.021194826888046112,1.836363636363636,743591936,0.4888888888888888,302.7777777777782,0.6277777777777778,0.7555555555555554,0.38888888888888884,0.7740740740740739,0.009440269157478313,9.567164179104479,0.03862225513942611,0.2876894932920015,0.06911899204789847,789681152,0.7388888888888887,773785600,19.750000000000007,513440426.6666667,57771349.33333333,805384192,21.50588235294117,792315221.3333333,21.77570093457944
26/03/2025 05:33:01,3239.1304347826135,0.4916666666666666,0.9567251461988303,707796992,0.010061644165869469,0.02646046689955269,1.8527777777777776,820456448,693086890.6666666,0.0373322625204637,0.05969910563512049,520396800,99.11259541984732,8.790650406504067,2393.5483870967737,746426368,0.016781407735404923,720.7547169811335,0.5405864919980491,0.03647798371730224,0.0385367220389112,1.8626262626262622,743028736,0.5222222222222221,295.34883720930196,0.6164416414993783,0.7666666666666666,0.3999999999999999,0.8814814814814813,0.007665366753093659,9.692307692307693,0.03929942548158155,0.3405327935987951,0.05609448060940027,789815296,0.6888888888888888,773827584,24.36842105263158,513456128,57838250.666666664,805740544,21.615384615384613,792677034.6666666,22.34621299631587
26/03/2025 05:33:31,3544.6428571428573,0.5138888888888888,0.8093567251461988,708482389.3333333,0.009963618468146675,0.011063195878411073,1.652796358437595,820415488,694893226.6666667,0.03683255562036453,0.05793580246911868,520555178.6666666,98.9695550351288,8.925997154808533,2397.3684210526317,749735936,0.014314383802353746,610.6382978723407,0.534818201789418,0.016765624999993633,0.025299554304478652,1.8666666666666663,741819733.3333333,0.4111111111111111,94.43750000000003,0.6833333333333332,0.7222222222222221,0.3444444444444444,0.8907407407407407,0.009226335444074066,9.795081967213115,0.01900358898876537,0.35121475358702714,0.0676423589341462,790039210.6666667,0.6277777777777778,773902336,21.4375,513577779.2,57749504,805983573.3333333,20.951807228915662,792687616,21.57142857142857
26/03/2025 05:34:01,3203.1250000000005,0.49444444444444446,0.8397660818713449,708255744,0.012242721456558057,0.013183012820533324,1.644462839914961,820483072,695452672,0.04672680392156383,0.059827031098671046,520099840,142.39130434782606,9.002063250423145,2390.2985074626868,749763242.6666666,0.014356633813502741,523.7499999999997,0.5403133784672499,0.037196727291681324,0.03466579925778214,1.822222222222222,740534954.6666667,0.3777777777777777,98.50000000000006,0.7666666666666666,0.7666666666666666,0.3333333333333333,0.8203703703703702,0.010028541816156969,16.545454545454547,0.025729747400998607,0.31299300821919046,0.06789494144395788,791304874.6666666,0.6222222222222221,774568345.6,20.875000000000004,514894506.6666666,57670314.66666667,805586944,21.393617021276597,792755200,21.801652892561982
26/03/2025 05:34:31,1705.0000000000018,0.4805555555555555,0.8596491228070174,703785642.6666666,0.010440987158138477,0.01420486056668317,1.6750183954705165,820483072,696205312,0.037035230842237025,0.05330196707290012,519685461.3333333,146.23711340206188,8.893613420807439,2843.7500000000005,749993984,0.014932252785438867,514.7058823529412,0.53909812731454,0.020944345284496773,0.03044758477116907,1.7999999999999998,740549632,0.4555555555555555,294.51219512195144,0.7777777777777777,0.7888888888888888,0.41666666666666663,0.6592592592592591,0.009964421927475072,15.749999999999993,0.0280777083899057,0.3138341437538813,0.05213714756125582,793718784,0.725,776647475.2,21.4375,517188266.6666666,60238506.66666667,805277696,21.02040816326531,792738816,21.747899159663866
