timestamp,ts-auth-service-latency,ts-auth-service-workload,ts-route-service-workload,ts-price-service-memory,ts-preserve-other-service-cpu,ts-price-service-cpu,ts-train-service-workload,ts-travel-service-memory,ts-payment-service-memory,ts-train-service-cpu,ts-travel-service-cpu,ts-preserve-service-memory,ts-route-service-latency,ts-train-service-latency,ts-notification-service-latency,ts-notification-service-memory,ts-payment-service-cpu,ts-ui-dashboard-latency,ts-route-service-cpu,ts-notification-service-cpu,ts-user-service-cpu,ts-ui-dashboard-workload,ts-order-service-memory,ts-price-service-workload,ts-travel-service-latency,ts-user-service-workload,ts-notification-service-workload,ts-payment-service-workload,ts-travel-service-workload,ts-preserve-service-cpu,ts-payment-service-latency,ts-order-service-cpu,ts-auth-service-cpu,ts-ui-dashboard-cpu,ts-user-service-memory,ts-order-service-workload,ts-route-service-memory,ts-price-service-latency,ts-preserve-other-service-memory,ts-ui-dashboard-memory,ts-auth-service-memory,ts-order-service-latency,ts-train-service-memory,ts-user-service-latency
27/03/2025 03:35:55,599.9999999999999,0.2155555555555555,0.3950617283950617,692965376,0.010496101936464178,0.02437524513158517,1.3277630867462202,843944960,734187520,0.026898176010385896,0.02384683199226648,518699008,21.183431952662723,5.108746480751138,NaN,781221888,0.005263325000009899,509.0909090909096,0.03996801404879933,0.012254480701894959,0.01204759712357736,0.28282828282828276,763215872,0.25555555555555554,219.3181818181818,0,0,0,0.058024691358024696,0.010345612541813674,NaN,0.010362740010369888,0.1603181956488725,0.01839066576280859,806881280,0,758009856,16.37500000000001,513101824,58734592,825814016,NaN,809947136,NaN
27/03/2025 03:36:25,696.8749999999998,0.20444444444444448,0.4131687242798353,693139456,0.006766349999998056,0.005894400000003467,1.4166666666666665,844607488,734411776,0.03127930586055038,0.02428405319415879,519047850.6666667,19.892156862745097,4.859719438877756,NaN,783108778.6666666,0.010565864781665735,431.66666666666663,0.04268887394395853,0.009043576720548872,0.012255073558716804,0.29090909090909084,763749376,0.28888888888888886,183.75,0,0,0,0.06419753086419752,0.010630618214550856,NaN,0.010312725409832758,0.15243646298399133,0.018479081129916662,809086976,0,757952512,16.00000000000006,513985194.6666666,59099818.66666667,826208256,NaN,810392234.6666667,NaN
27/03/2025 03:36:55,378.9473684210526,0.2022222222222222,0.44444444444444436,693245952,0.010054587688733907,0.014143922332454085,1.4444604941838213,845170688,734623744,0.03875569941459075,0.034987894639387895,519326378.6666666,20.398773006134967,4.865260236201795,NaN,783785984,0.009889274809173017,353.33333333333326,0.05439960985021788,0.010356998284407578,0.006833093344919281,0.2868686868686868,764322816,0.29999999999999993,224.61538461538467,0,0,0,0.06296296296296294,0.007756951616397419,NaN,0.010649467217036442,0.15687731579397124,0.013791878901306115,811309738.6666667,0,757778432,9.584905660377359,514240512,59906730.66666667,826761216,NaN,810384384,NaN
27/03/2025 03:37:25,461.3636363636364,0.21333333333333335,0.41152263374485587,693344938.6666666,0.01032659574468411,0.013361408757121137,1.3694444444444442,845144064,734721365.3333333,0.024599658521547264,0.024924973023308004,519858176,20.03448275862069,4.809128630705395,NaN,784028672,0.010070757754040047,355.357142857143,0.05009494993151691,0.010318726301278825,0.010516271721966597,0.2888888888888889,764334080,0.28333333333333327,213.74999999999994,0,0,0,0.06296296296296296,0.009736023461292138,NaN,0.010425646943180024,0.15871055778596424,0.018662467722009243,811715584,0,757098496,9.59375,514128554.6666666,59841536,826783744,NaN,810459136,NaN
27/03/2025 03:37:55,488,0.2022222222222222,0.4485525381984137,693340160,0.008059409286766128,0.013376494983555934,1.4860703723455637,845201408,735270229.3333334,0.02729058198876736,0.021264449585582768,520432298.6666667,19.033970991744177,4.814806743982896,NaN,784209237.3333334,0.007978602176601228,375.00000000000034,0.04255063577098355,0.008126035813208083,0.010062402459206534,0.2888888888888889,764289024,0.2944444444444444,98.67347688439682,0,0,0,0.0654299589903883,0.009539928113761092,NaN,0.008774694845572684,0.17019247854926248,0.01878813015356592,812217344,0,757073920,9.565217391304348,514300586.6666667,59830272,826732544,NaN,808711509.3333334,NaN
27/03/2025 03:38:25,440.7894736842105,0.21111111111111108,0.37037037037037035,692469760,0.009874581542513895,0.012714194919463545,1.222208642277085,845239296,735062016,0.03179725252365756,0.030436686197900912,520780458.6666666,20.437931034482762,4.830881504363848,NaN,784354304,0.010226963701802554,473.21428571428584,0.03782011891997683,0.01064055309357367,0.010372248737311983,0.2888888888888889,764346368,0.25,97,0,0,0,0.05308641975308642,0.009677977839329947,NaN,0.010764356835793402,0.1562389904035692,0.01838125297243174,812747776,0,758217728,9.821428571428571,514530304,60248064,827054762.6666667,NaN,806591488,NaN
27/03/2025 03:38:55,626.9230769230766,0.20888888888888885,0.3209876543209876,691187712,0.010284801882432953,0.010454678753070271,1.1249999999999998,845323264,734746624,0.032178625213742096,0.0305181270354979,520896512,19.999999999999996,4.850267379679145,NaN,783546368,0.010079379601805546,466.25,0.0461331572060362,0.010514201576929382,0.010112849362377784,0.27676767676767666,764462421.3333334,0.2222222222222222,512.5000000000001,0,0,0,0.04938271604938271,0.009748024898259024,NaN,0.008727043477291911,0.18144878519425695,0.018467842247750343,813047808,0,759137280,9.757142857142858,514944000,60514304,826775552,NaN,805314560,NaN
27/03/2025 03:39:25,468.939393939394,0.20444444444444443,0.4600823045267489,690341888,0.00987649534779201,0.013442792020960647,1.4944444444444445,845334528,734863360,0.02833083106358358,0.02635266425129442,520739498.6666666,20.000000000000004,4.74721189591078,NaN,782658560,0.00966980104479172,363.1578947368422,0.04432915480491307,0.010143127352508094,0.006454721212375201,0.29090909090909084,764607146.6666666,0.31666666666666665,156.6666666666667,0,0,0,0.06666666666666664,0.009914966216198277,NaN,0.010584102540646267,0.1591713546855172,0.018435600789269577,813072384,0,759411712,9.583333333333334,515295914.6666667,60449792,826486784,NaN,805447680,NaN
27/03/2025 03:39:55,455.1724137931035,0.1977777777777778,0.39094650205761317,690203306.6666666,0.010282126906549718,0.01311324219546088,1.3749999999999998,844970666.6666667,735019008,0.024803468317881834,0.023759930354727805,520494080,19.787234042553195,4.821656050955414,NaN,782809770.6666666,0.010133587259530176,375,0.04052259045960041,0.010116271797987414,0.010165734795038708,0.26464646464646463,764641280,0.26111111111111107,97.87234042553192,0,0,0,0.0617283950617284,0.00977060045146199,NaN,0.010621957680196439,0.11673809775127438,0.01745643258105697,812933120,0,759649280,9.595744680851064,515650901.3333333,60631722.66666667,826601472,NaN,804854784,NaN
27/03/2025 03:40:25,586.3636363636367,0.19999999999999996,0.3753086419753086,688490496,0.009918358850137197,0.0126766479324028,1.291652469451296,846379690.6666667,734969856,0.024959848252788252,0.03319767924650883,520334336,20.444444444444443,4.8542172113781294,NaN,780641621.3333334,0.012137243881245648,517.8571428571428,0.047595072565311564,0.01046650266689827,0.01055989942591021,0.26666666666666666,764646741.3333334,0.2666666666666666,616.6666666666666,0,0,0,0.058024691358024696,0.009542171694569595,NaN,0.010350023972207023,0.15545321509608132,0.014437133888117846,811798528,0,759264256,9.704545454545455,515745792,60706816,826868736,NaN,804073472,NaN
27/03/2025 03:40:55,792.8571428571429,0.19999999999999996,0.46090534979423864,686804992,0.010125685184468084,0.014989953432220239,1.5083164818559587,848510976,735034368,0.034879978471487,0.02820013600817894,520583168,19.825581395348834,4.868087909431873,NaN,779423744,0.01166689938039959,603.846153846154,0.04643460708122083,0.010248191481947598,0.010427697874662092,0.3151515151515151,764180480,0.2944444444444444,681.2500000000002,0,0,0,0.06419753086419752,0.009704153729544173,NaN,0.010702866012540953,0.16874937294244785,0.0188845560304106,810774528,0,758360064,9.673076923076923,514854912,59938133.33333333,826784768,NaN,804101120,NaN
27/03/2025 03:41:25,858.3333333333319,0.2155555555555555,0.45102880658436206,686758912,0.010408356078102953,0.024572603083095865,1.4694603089945208,850720768,735369216,0.029199221200676313,0.017568105187596425,520001536,19.198529411764703,4.777047436452971,NaN,779441152,0.01006746728468069,403.40909090909093,0.042653422545278305,0.010093976480921254,0.00793174095315239,0.3090909090909091,763269120,0.3222222222222222,185.00000000000006,0,0,0,0.06666666666666665,0.010248161576945714,NaN,0.010281784576664869,0.17843682548401749,0.018999050764348702,810807296,0,757897898.6666667,9.666666666666668,513974272,59743232,826297002.6666667,NaN,803599360,NaN
27/03/2025 03:41:55,425,0.21111111111111114,0.3950617283950617,686391296,0.009979207661012483,0.013163032803002975,1.3333481484773735,851143338.6666666,735675392,0.025101074718521434,0.032079173508457036,519284736,19.302521008403367,4.812224602860914,NaN,779448320,0.010131950947608914,415.4761904761906,0.04770151673640243,0.00844760062404121,0.010765209179852566,0.29696969696969694,762812416,0.26111111111111107,185.71428571428578,0,0,0,0.05925925925925926,0.00967391358239387,NaN,0.01014301022890832,0.1459593187110037,0.018686252311409395,809021440,0,757798229.3333334,9.90909090909091,514042538.6666667,59623424,826200064,NaN,803058688,NaN
27/03/2025 03:42:25,779.1666666666671,0.2022222222222222,0.35226337448559675,686251008,0.009981621662335481,0.012489265070203202,1.1333209879286632,851548160,735450112,0.023556319451662325,0.028983687164990394,519432192,19.393203883495147,4.798997308124292,NaN,779415552,0.009955459583698272,484.72222222222234,0.04693342210391192,0.010233775221120988,0.008692176824963137,0.28282828282828276,763016192,0.2444444444444444,235.00000000000014,0,0,0,0.05185185185185185,0.009637165492140894,NaN,0.010399129435965078,0.16650465922398452,0.018250816993451963,805537109.3333333,0,757783552,9.973684210526315,513348608,59366058.666666664,825702400,NaN,803028992,NaN
27/03/2025 03:42:55,1135.0000000000016,0.2022222222222222,0.4403292181069958,686649344,0.009918975186959613,0.013224893078474232,1.597222222222222,851827712,734498816,0.026442901314793026,0.025014152962833266,519249920,19.83443708609272,4.757414448669202,NaN,779446272,0.010061816484381448,649.9999999999998,0.041744413476078594,0.010417062930576171,0.008777776604422052,0.2989898989898989,763293696,0.2944444444444444,117.5,0,0,0,0.07037037037037037,0.009875214045728418,NaN,0.010276161731784769,0.19273758496381918,0.012827757466570581,805661696,0,757776384,9.584905660377359,512673792,59360597.333333336,825371033.6,NaN,803019434.6666667,NaN
27/03/2025 03:43:25,1089.4459656626627,0.19978048293753742,0.4156378600823044,686798165.3333334,0.00985365249180092,0.01367497398257867,1.363874321311378,851946496,733995008,0.026021675246428712,0.023537872425508807,518984704,19.212598425196852,4.755906956398114,NaN,779403264,0.010140596721649443,592.8571428571431,0.04632463762755407,0.013607605454786153,0.01058872811686358,0.29090909090909084,763483136,0.2940907780660325,107.49999999999993,0,0,0,0.06296296296296296,0.009428668270280873,NaN,0.01066430332924821,0.180469173111321,0.019324954656991102,805723340.8,0,757772288,9.979117421987926,512765952,59447296,825485312,NaN,802979840,NaN
27/03/2025 03:43:55,737.5000000000001,0.18,0.3843621399176954,687030272,0.010322195085042375,0.0122705391688911,1.1805555555555554,851992576,733121536,0.017717138200992598,0.032256470883657816,519069696,19.71739130434782,4.823389021479713,NaN,779377664,0.010004107017127553,417.64705882352945,0.049221681003219046,0.012952428208165776,0.010104691447134027,0.27272727272727265,763473920,0.27222222222222214,160.00000000000003,0,0,0,0.05185185185185185,0.009680910792259668,NaN,0.008720167186101054,0.15467570056164223,0.015418463705402648,805722112,0,757805056,9.895348837209303,513003520,59203584,825372672,NaN,802936832,NaN
27/03/2025 03:44:25,464.00000000000006,0.2022222222222222,0.43868312757201644,687105365.3333333,0.010094899790594468,0.013222853336783504,1.5277777777777777,850374656,732398592,0.028882859083698885,0.025971985587167692,519213056,19.948979591836732,4.822680412371135,NaN,779437056,0.010063621951800042,377.63157894736855,0.0461822060426719,0.010438656302539337,0.007131147113185394,0.28282828282828276,763230890.6666666,0.29999999999999993,98.88888888888889,0,0,0,0.06666666666666665,0.009464849405677699,NaN,0.010533210178922501,0.1516957144088768,0.0192178239554889,805907114.6666666,0,821061632,9.566037735849058,513223680,58744832,825098240,NaN,803001685.3333333,NaN
27/03/2025 03:44:55,483.6956521739131,0.19111111111111115,0.4041152263374485,686891008,0.009853067289326565,0.012264270123690052,1.336096296625507,848784042.6666666,732933120,0.040295197281549636,0.01994439807594874,519315456,67.43421052631582,4.870566399176959,NaN,779491328,0.009937891452374266,475.0000000000001,0.3851520094672393,0.00994685281083514,0.010567577387023687,0.27272727272727265,763245909.3333333,0.28333333333333327,383.3333333333332,0,0,0,0.05925925925925926,0.009862646107921525,NaN,0.010414911430349068,0.1498330996759582,0.01807162060435616,805821440,0,1348856832,9.5,513325056,58908672,824898560,NaN,802662400,NaN
27/03/2025 03:45:25,522.2222222222229,0.18888888888888888,0.40740740740740733,686974293.3333334,0.010098797677378039,0.008909106750597163,1.361126852201654,848957440,733278208,0.028466662077805162,0.03985936913256669,519383040,88.09248554913296,4.937496694677991,NaN,779464704,0.010237835945709917,495.4545454545455,0.5254415459829069,0.009725183145684884,0.010206727175634924,0.27878787878787875,763312810.6666666,0.2663983680347679,712.5000000000003,0,0,0,0.05925925925925926,0.00953772905316623,NaN,0.007327508863856027,0.13996704007456048,0.017489935806768282,805661696,0,1813818368,10.914488126122516,513501184,58927104,824829269.3333334,NaN,802656256,NaN
27/03/2025 03:45:55,445.3703703703703,0.19999999999999996,0.47736625514403286,686954496,0.010040621223334935,0.025388480921524407,1.6333512349657153,846988288,733357056,0.029365550729595763,0.04095323566509182,519435264,87.11711711711712,4.914681554562289,NaN,779591680,0.01004792783725137,461.875,0.5276036535214979,0.010384641089364023,0.015456008266877878,0.3050505050505049,763358208,0.3222222222222222,500,0,0,0,0.07407407407407406,0.009569410618600463,NaN,0.010318443343449807,0.1621256850010183,0.019087960848291927,805636096,0,1814443349.3333335,18.062500000000004,513765376,58904576,825066496,NaN,803072000,NaN
27/03/2025 03:46:25,514.9999999999993,0.21111111111111108,0.38271604938271603,686961664,0.010028600981441526,0.023539622641521405,1.2639024694375924,844839936,733435221.3333334,0.02444746245533802,0.023590524381105267,519496704,85.3030303030303,4.9130398865418385,NaN,779787264,0.010627215363497514,493.54838709677415,0.3664592812412947,0.008593781422951988,0.015402157557798685,0.29696969696969694,763381077.3333334,0.27777777777777773,283.33333333333354,0,0,0,0.05802469135802467,0.009930041755193273,NaN,0.010079922689173123,0.1721418810454966,0.012507905444226556,805628586.6666667,0,1815143765.3333335,17.999999999999993,513868800,58968746.666666664,825223168,NaN,803154944,NaN
27/03/2025 03:46:55,787.5000000000002,0.22222222222222224,0.3045267489711933,687173632,0.010078606016497552,0.01263315514518148,1.0749999999999997,844711253.3333333,733492565.3333334,0.04246241398707877,0.02068562707364908,519283712,86.42335766423358,4.978947368421053,NaN,779907072,0.01004411391155849,516.666666666666,0.5205130923114447,0.010614567954859658,0.010567634503878692,0.2929292929292929,763382442.6666666,0.22777777777777777,403.125,0,0,0,0.04691358024691357,0.009443159922931831,NaN,0.008430789444370236,0.18148811222541328,0.01922812597301712,805669888,0,1815383040,16.428571428571434,513563306.6666666,59067392,825125888,NaN,802585600,NaN
27/03/2025 03:47:25,509.9999999999996,0.2288888888888889,0.3662551440329218,687406080,0.010299922720251063,0.012928194763843751,1.313873580587098,844595200,733536256,0.04504100979305523,0.02880973147915619,519092224,86.98830409356725,5.366719011182459,NaN,779890688,0.009978197766817671,475,0.5232956729014723,0.010631825022575361,0.010396891399100928,0.3090909090909091,763442176,0.23888888888888887,493.7500000000001,0,0,0,0.058024691358024696,0.009726498559448168,NaN,0.01114909635735694,0.13267278887010994,0.019472189721914376,805670912,0,1815513088,13.249999999999996,513139712,59125760,824954880,NaN,801983488,NaN
27/03/2025 03:47:55,635.7142857142861,0.22666666666666666,0.3958847736625514,687324160,0.00983302042570004,0.013637840594496216,1.3916666666666664,844592128,733669376,0.026291605417877784,0.026930065783379243,519150592,85.45197740112994,4.875251509054326,NaN,779801941.3333334,0.010626309814869103,493.58974358974376,0.5246165787337322,0.010248662434538381,0.01003816020891704,0.3090909090909091,763496448,0.2722222222222222,249.0625,0,0,0,0.06296296296296296,0.009890015470662348,NaN,0.010723300873427478,0.18880589639433717,0.019473775369715566,805619029.3333333,0,1815516160,9.6875,512907264,59184128,824690005.3333333,NaN,802095104,NaN
27/03/2025 03:48:25,824.9999999999991,0.21111111111111108,0.3588477366255144,687307776,0.010091134676565363,0.010038530838556155,1.2361246916598148,844381184,733927424,0.02020101327371645,0.02232653192307118,519157760,85.77702702702703,4.857139795886782,NaN,779987626.6666666,0.010181979987411625,486.5384615384616,0.5219744918128508,0.010404148687532597,0.01048479518020401,0.2848484848484848,763508736,0.23888888888888887,316.6666666666667,0,0,0,0.054320987654320994,0.009770618449936375,NaN,0.01052858316706905,0.17683480453968992,0.019029495151658415,805793792,0,1815607296,9.719512195121952,513009664,58995712,824741888,NaN,802620757.3333334,NaN
27/03/2025 03:48:55,887.4999999999993,0.22222222222222224,0.3604938271604937,687550464,0.010241489427038302,0.012656634676458202,1.2,843876352,734036992,0.025267695164639833,0.02290485169821699,519156736,88.37931034482759,4.945205479452055,NaN,779970560,0.010193741436290742,490.97222222222234,0.5225973791149428,0.010364106187555002,0.01040242471645969,0.2868686868686868,763523072,0.2444444444444444,743.7500000000002,0,0,0,0.05308641975308641,0.009676268735510463,NaN,0.010713116013624138,0.17651303226598294,0.018868383615415155,805863424,0,1815086421.3333335,9.829268292682926,513112064,58803200,825028608,NaN,802771968,NaN
27/03/2025 03:49:25,940,0.1933333333333333,0.38683127572016457,687579136,0.00996674263712883,0.013602072060732056,1.3055697534019275,843707392,733811712,0.03319529475270283,0.034040759986987267,519268352,86.80981595092024,4.885459428251727,NaN,779938816,0.010321486113251904,475.6756756756756,0.36936781133408875,0.010424444395421322,0.010614090854212343,0.2686868686868687,763524096,0.26111111111111107,788.8888888888889,0,0,0,0.05925925925925926,0.009522628642284734,NaN,0.010733367496978508,0.152711592467185,0.017601009895332007,805765120,0,1813689685.3333333,9.939024390243903,513143808,58957824,825166848,NaN,802879488,NaN
27/03/2025 03:49:55,750,0.1977777777777778,0.43888576955813513,687654229.3333333,0.010197125950959791,0.01063204182743047,1.5284444109143902,843943936,733633194.6666666,0.02806687654401515,0.03646201746270538,519279957.3333334,86.43268901035735,4.804648931835414,NaN,780014592,0.009855359327455921,475,0.5251397109265651,0.00990600561088375,0.010756789645452321,0.27272727272727265,763556864,0.2666666666666666,460,0,0,0,0.06666666666666665,0.010036012788305482,NaN,0.010569828081471227,0.16436270501777256,0.009779933333326577,805771946.6666666,0,1813632000,12.250000000000014,513179648,58982400,825350144,NaN,802814976,NaN
27/03/2025 03:50:25,940.0000000000001,0.20444444444444448,0.4205761316872427,687630336,0.010319549062229474,0.013433501579880583,1.458333333333333,844163072,733839360,0.027166453732453796,0.023942649808041436,519103829.3333333,86.75675675675676,4.831325301204819,NaN,779884544,0.010409839019704025,691.6666666666667,0.5240218986687093,0.010455207837917065,0.010539565142940183,0.27676767676767666,763480064,0.27222222222222214,246.48936170212767,0,0,0,0.06419753086419752,0.006677223272800779,NaN,0.010893857315116676,0.1596915947715079,0.018058013708644148,805817002.6666666,0,1811544064,12.999999999999998,513199104,58882730.666666664,825380864,NaN,802732032,NaN
27/03/2025 03:50:55,984.3750390613609,0.1888826670814538,0.3958847736625514,687442944,0.010172740909756332,0.013017603437513642,1.261125000308649,844298240,733943808,0.02663918930427416,0.026235733345831295,519137280,87.66467065868264,4.937495853324183,NaN,779789653.3333333,0.010233578045125159,832.5000000000002,0.5237887090264608,0.010812015257484394,0.010479909666142553,0.27676767676767666,763232256,0.2666666666666666,248.17073170731706,0,0,0,0.05679012345679013,0.009584808309200837,NaN,0.010713775340656598,0.17077831334746904,0.017903431602956325,805747712,0,1809583104,9.804878048780488,513229824,58954752,825462784,NaN,802794496,NaN
27/03/2025 03:51:25,966.666666666667,0.19999999999999998,0.37037037037037035,687379456,0.010122592147603825,0.01918109890108962,1.2222089509122018,844338176,733941760,0.03554371380067509,0.03228465535323664,519225344,87.5,5.754945426025583,NaN,779778730.6666666,0.010647487390253403,577.7777777777776,0.5232284484742112,0.01047558002357893,0.010529367532823583,0.2868686868686868,763077973.3333333,0.2722222222222222,487.49999999999994,0,0,0,0.054320987654320994,0.009960536268546491,NaN,0.010489473351443585,0.16567070863436112,0.018319865673202727,805692416,0,1809729536,11.500000000000082,513226752,59218944,825731072,NaN,802934784,NaN
27/03/2025 03:51:55,735.2941176470589,0.1977777777777778,0.36069546408571407,687334400,0.011754749255420048,0.012661340590845086,1.2006805246226182,844263424,734019584,0.032449069449063395,0.02209494884116226,519309312,86.70588004242114,5.276945384243594,NaN,779728896,0.010295845359053877,475.6756756756756,0.5229345146839008,0.00842750963836012,0.010221140538095575,0.28282828282828276,763054762.6666666,0.25555555555555554,481.2476826103077,0,0,0,0.053146910830652476,0.009675983976145977,NaN,0.007013855891608744,0.1711604085113771,0.01856153641949604,805721088,0,1809517568,9.693181818181818,515298304,59492352,825986048,NaN,803052544,NaN
27/03/2025 03:52:25,808.6956521739131,0.19999999999999998,0.3259259259259259,687215957.3333334,0.010038985481269429,0.012712250314288378,1.1500129015212686,844221440,734188544,0.023263041583014635,0.021429030776293583,519355050.6666666,86.49999999999999,4.883245376037744,NaN,779655168,0.01009890109891238,463.5714285714287,0.5213289633254334,0.01043318627894271,0.010392919340035792,0.26464646464646463,763047936,0.22777777777777777,350.0000000000001,0,0,0,0.05185185185185185,0.009640412320689365,NaN,0.011052175780123161,0.1637507493974886,0.013987327459783191,805681152,0,1809339187.2,9.984375,517417642.6666666,59513514.666666664,825478144,NaN,803010560,NaN
27/03/2025 03:52:55,609.0909090909093,0.18222222222222226,0.3679012345679012,687345664,0.0102590835784017,0.013274468085098018,1.1610981484362075,844260352,733923328,0.026656414278440607,0.023738708015391727,520891050.6666667,86.30573248407643,4.82222457305809,NaN,779617280,0.010027252404096035,487.1621621621622,0.5241882217643415,0.010534147837636391,0.010284221635866939,0.2686868686868687,763046912,0.26111111111111107,359.375,0,0,0,0.05185185185185185,0.011420568204476908,NaN,0.009275264380384786,0.12725477532879728,0.01844177962441276,805687296,0,1809295360,9.910256410256409,517608789.3333334,59635029.33333333,824811520,NaN,802987008,NaN
27/03/2025 03:53:25,850.0000000000001,0.18888888888888888,0.38106995884773653,687387648,0.010001559036331676,0.013206435334048807,1.3277777777777777,844411904,733663232,0.025095302619667255,0.03435254930009526,522878976,86.28491620111731,4.8220264317180614,NaN,779661312,0.01033954498449009,561.1111111111107,0.5252566503073632,0.010452867082019464,0.010382270480904711,0.26464646464646463,763053397.3333333,0.25555555555555554,409.3749999999999,0,0,0,0.060493827160493834,0.011286640467150206,NaN,0.010590534775269389,0.14550609278441187,0.01774077319024482,805733376,0,1808828416,14.714285714285715,517795840,59643221.33333333,825034069.3333334,NaN,803053568,NaN
27/03/2025 03:53:55,712.5660272449265,0.19131898045038356,0.38370179816702027,687482880,0.010368558273694341,0.013002342885644825,1.3088678901250717,844686336,733895338.6666666,0.036007821168558295,0.02293508829976007,524300288,87.01672408842953,4.855435805924614,NaN,779738112,0.006562014056659111,489.3939393939394,0.5243055110968877,0.010800041049935653,0.010278279451291263,0.2686868686868687,763480746.6666666,0.25555555555555554,247.2727272727273,0,0,0,0.05815081839277725,0.009465235479355093,NaN,0.010829286322304371,0.15970416837235346,0.013975128541291999,805750784,0,1808617472,17,517936469.3333334,62439424,825628672,NaN,803239253.3333333,NaN
27/03/2025 03:54:25,554.9999999999997,0.2022222222222222,0.45185185185185184,687661056,0.010276853871320294,0.013444203591546262,1.5499827164334619,844983296,733837312,0.028455361458266597,0.02553306081623268,524824576,86.82926829268293,4.783675635129429,NaN,779693056,0.009866460817250367,468.125,0.5255441266286237,0.010527076424033626,0.010328896842242016,0.28282828282828276,763478016,0.28333333333333327,372.5000000000001,0,0,0,0.06790123456790122,0.009480371069997407,NaN,0.010421634822555537,0.15116815269257236,0.01863793581283052,805789696,0,1808711680,14.071428571428584,517495808,63994880,826572800,NaN,803293184,NaN
27/03/2025 03:54:55,757.8947368421052,0.1977777777777778,0.3679012345679012,687453184,0.009973979939626265,0.013010700485479493,1.2416666666666665,845103104,733833898.6666666,0.024885447967155114,0.0313326789658266,525465600,85.82317073170731,4.787272727272727,NaN,779594752,0.01039511161344709,485,0.5222373323269719,0.010425800087701574,0.010674225479990489,0.2868686868686868,766203904,0.2666666666666666,243.33333333333337,0,0,0,0.05308641975308641,0.009979547167992379,NaN,0.012953041190154736,0.16147336763533957,0.018325218249283917,805884928,0,1808806707.2,9.813953488372093,516013056,63929344,827102208,NaN,803269290.6666666,NaN
27/03/2025 03:55:25,823.2142857142858,0.21999999999999997,0.39094650205761317,687279104,0.010002045314291065,0.013340522293595874,1.3194296299588404,845023232,734011392,0.017746614249865907,0.031439255104869585,525931520,86.44508670520231,4.855634931508739,NaN,779677696,0.008040190646061712,532.1428571428572,0.5240232565154245,0.010007801632895616,0.011080394810159041,0.2808080808080808,769343488,0.25,248.46153846153845,0,0,0,0.058024691358024696,0.009813087001891766,NaN,0.010787360890327388,0.17546628029503192,0.01869511389257133,805968554.6666666,0,1808793600,9.821428571428571,513913856,63736832,827394048,NaN,803218773.3333334,NaN
27/03/2025 03:55:55,689.2857142857142,0.18222222222222226,0.3417161746800684,687367168,0.010141631731713242,0.01328584231504108,1.0833456792867002,844831402.6666667,733997056,0.036033368999914585,0.02135789859389902,526170112,87.58166596460902,4.954926346325665,NaN,779742208,0.010088686408490453,584.6153846153846,0.5211256651340299,0.01041734022448091,0.011161216073671041,0.2626262626262626,769337344,0.2444444444444444,249.21052631578948,0,0,0,0.04691358024691357,0.00985746544410338,NaN,0.010823859087256684,0.1409786175710599,0.01794958325257708,806002688,0,1808769024,9.576923076923077,512883370.6666667,63775744,827801600,NaN,803091456,NaN
27/03/2025 03:56:25,641.6666666666667,0.18888888888888888,0.3786008230452675,687521792,0.009937630572055439,0.033939531712100166,1.2777777777777777,844671658.6666667,733902848,0.025533501809989666,0.024835434802762495,526255104,85.78125,4.795475113122172,NaN,779644928,0.010386389271837004,455.7142857142858,0.5205881741257863,0.010628226917813784,0.01107413257802026,0.26666666666666666,769556480,0.2444444444444444,241.42857142857142,0,0,0,0.05679012345679013,0.009645100348944613,NaN,0.010300440866389591,0.1545793459915603,0.018455191398273025,806004053.3333334,0,1809065984,23.500000000000014,512946176,64194560,827446272,NaN,802856960,NaN
27/03/2025 03:56:55,450,0.21333333333333335,0.2879441329949924,687770624,0.0097054161915522,0.012401738134377088,0.9305555555555555,844719104,733846186.6666666,0.021237833146325873,0.019666737448075945,525586432,83.92867625768014,4.834319526627219,NaN,779498837.3333334,0.008399079445624541,456.7307692307692,0.4349349275462031,0.010292861409803728,0.01053307368939628,0.27474747474747463,770148352,0.21111111111111108,250.0000000000003,0,0,0,0.04320987654320985,0.010165039345215532,NaN,0.01049984883096392,0.15924018654457164,0.018656391402718606,806017706.6666666,0,1809150976,11.50000000000001,512986112,64789504,826979328,NaN,802775040,NaN
27/03/2025 03:57:25,476.19047619047615,0.22000000000000003,0.3687242798353909,687724544,0.009978307426610924,0.01271976993733351,1.2166530867215295,845029376,734045525.3333334,0.024102294266310796,0.04403235740221783,524011110.40000004,86.49068322981367,4.847667772196982,NaN,779606698.6666666,0.009848493619894538,454.0322580645162,0.5203504842365384,0.010775930763324637,0.010713432687272893,0.2686868686868687,770539520,0.2444444444444444,450,0,0,0,0.05308641975308641,0.009944967362688196,NaN,0.010322567761895161,0.15706620039399852,0.01884055108742981,805987328,0,1809033216,11.799999999999997,512888832,65045845.333333336,827154432,NaN,802724864,NaN
