timestamp,ts-auth-service-latency,ts-auth-service-workload,ts-route-service-workload,ts-admin-route-service-memory,ts-admin-order-service-workload,ts-price-service-memory,ts-travel-service-errorrate,ts-price-service-cpu,ts-admin-order-service-memory,ts-train-service-workload,ts-travel-service-memory,ts-payment-service-memory,ts-admin-route-service-latency,ts-admin-order-service-latency,ts-train-service-cpu,ts-ui-dashboard-errorrate,ts-travel-service-cpu,ts-payment-service-errorrate,ts-route-service-latency,ts-auth-service-errorrate,ts-train-service-latency,ts-notification-service-latency,ts-notification-service-memory,ts-order-service-errorrate,ts-payment-service-cpu,ts-ui-dashboard-latency,ts-route-service-cpu,ts-admin-route-service-cpu,ts-admin-route-service-workload,ts-price-service-errorrate,ts-notification-service-cpu,ts-user-service-cpu,ts-ui-dashboard-workload,ts-order-service-memory,ts-price-service-workload,ts-travel-service-latency,ts-user-service-workload,ts-notification-service-workload,ts-payment-service-workload,ts-travel-service-workload,ts-payment-service-latency,ts-train-service-errorrate,ts-admin-order-service-cpu,ts-order-service-cpu,ts-admin-route-service-errorrate,ts-auth-service-cpu,ts-ui-dashboard-cpu,ts-user-service-memory,ts-user-service-errorrate,ts-notification-service-errorrate,ts-order-service-workload,ts-route-service-memory,ts-price-service-latency,ts-route-service-errorrate,ts-ui-dashboard-memory,ts-admin-order-service-errorrate,ts-auth-service-memory,ts-order-service-latency,ts-train-service-memory,ts-user-service-latency
31/03/2025 04:25:34,28412.55605381166,0.3481481481481481,0.693486590038314,631623680,1.4833333333333332,719463765.3333334,0.08444444444444443,0.028794165149852335,687352490.6666666,0.964102564102564,825052160,724954112,49.864864864864856,50.000000000000114,0.06062877119976346,0.2222222222222222,0.1340698425180485,0,68.03921568627452,0.016666666666666666,9.722338204592901,3031.250000000002,784959488,0,0.016492321162337537,144.9999999999992,0.1409233133385675,0.017236174919976636,0.8444444444444446,0,0.05281395100262616,0.08074228211410345,6.780952380952382,719308800,0.7999999999999998,721.4285714285726,1.3422222222222218,0.6888888888888888,0.6166666666666666,1.014035087719298,9.618181818181817,0,0.02870228052728317,0.07769608896048848,0.2222222222222222,0.5507212213739551,0.14781588604838344,809299148.8,0,0,0.8900584795321638,818583552,19.040540540540544,0.003418803418803418,75215872,0.09999999999999999,815465813.3333333,21.031055900621123,785436672,22.936758893280633
31/03/2025 04:26:04,28146.118721461185,0.3318518518518518,0.7647509578544062,631681024,1.3888888888888886,719060992,0.09333333333333332,0.030831361936296924,687344298.6666667,0.9213675213675212,824789674.6666667,725123072,49.11363636363636,69.74999999999999,0.04537984612732762,0.2388888888888889,0.08542511549250095,0,48.073122529644266,0.005555555555555554,9.685466377440346,3273.809523809522,784863232,0,0.014591143192012712,342.5000000000068,0.1438286830123695,0.0221199775059623,0.8888888888888886,0,0.07284825341723444,0.06702225293981386,7.114285714285714,719548416,0.8333333333333333,23.12081784386618,1.313646249559923,0.7999999999999998,0.6388888888888888,1.0491228070175438,9.607476635514018,0,0.02609816140351253,0.07126745037050511,0.2222222222222222,0.5386806965569917,0.14907865393871175,809397452.8,0,0,0.9520467836257309,819047424,20.28571428571429,0.003418803418803418,75247616,0.14444444444444443,815486976,20.628048780487806,785473536,21.926414346444393
31/03/2025 04:26:34,28047.619047619046,0.3229629629629629,0.9455938697318006,631686144,1.6444444444444444,719219712,0.10222222222222221,0.037040076564173297,687449429.3333334,1.0427350427350426,823255040,725113856,47.95258620689655,37.5,0.05564060037009939,0.25555555555555554,0.08277972509597496,0,48.35403726708077,0.011111111111111108,9.759776536312849,3659.7222222222213,784951978.6666666,0,0.018210414912271437,748.6842105263177,0.16833532493797523,0.019247140829787263,0.8444444444444442,0,0.07035201761245184,0.0731438279173905,8.044444444444446,719776768,0.7666666666666666,23.15932203389831,1.273333333333333,1.0555555555555554,0.8111111111111109,1.2362573099415204,9.679310344827586,0,0.043069408551857966,0.08791196690747778,0.1222222222222222,0.5415291803098318,0.16664303428156219,809749162.6666666,0,0,1.0982456140350874,818960384,18.950819672131146,0.023931623931623926,75270144,0.19999999999999998,815906816,20.568181818181817,786553514.6666666,22.97706422018349
31/03/2025 04:27:04,27953.271028037383,0.33481481481481484,0.9187739463601531,631827456,1.8611111111111107,719448064,0.08222222222222221,0.03968507993839605,686886912,1.100854700854701,823159808,726706858.6666666,462.5000000000019,45.151515151515206,0.05514310429125951,0.20555555555555552,0.09688849430401295,0,49.77436823104695,0.011111111111111108,9.783088235294118,2500.000000000003,785390592,0,0.02169104579628186,595.5882352941188,0.20192252640917893,0.045517352223360674,1.0222222222222221,0,0.059242153348116264,0.07428544886848633,8.419047619047618,719686656,0.911111111111111,24.841059602649004,1.4799999999999998,0.8833333333333332,0.9611111111111109,1.2853801169590642,9.732919254658384,0,0.03132668450939788,0.10868951401280272,0.18888888888888888,0.543997228204543,0.17412313319111167,809803776,0,0,1.2187134502923975,819023872,22.027522935779825,0.013675213675213672,75252736,0.1333333333333333,814802944,50.43478260869572,782678425.6,24.096456692913385
31/03/2025 04:27:34,27838.565022421528,0.3585185185185185,0.8773946360153256,632293376,2.0777777777777775,719522816,0.05777777777777777,0.031949998027514206,686380646.4,1.1760683760683754,823297365.3333333,730264917.3333334,244.047619047619,55.2380952380952,0.06759618382155103,0.22777777777777777,0.09351514892891949,0,227.5000000000001,0.027777777777777776,9.725806451612904,2456.0714285714284,785565286.4,0,0.015019609093822574,589.7058823529453,0.48979098730228476,0.04887250113817018,0.9944444444444442,0,0.0678395514675426,0.08813034628670349,7.996825396825397,719353856,0.95,85.66433566433571,1.4266666666666665,0.8444444444444443,0.8055555555555555,1.1777777777777776,9.976744186046512,0,0.04544239316903998,0.1141865545801719,0.21111111111111108,0.5461691165590246,0.17075515584126275,809792853.3333334,0,0,1.2035087719298245,819232768,20.855263157894736,0.010256410256410255,75334656,0.19999999999999998,813237248,72.67441860465118,779848908.8,24.750988142292492
31/03/2025 04:28:04,27888.372093023256,0.33629629629629626,0.8819923371647507,633868288,1.922222222222222,719559338.6666666,0.05111111111111111,0.043764964596496155,686114816,1.1022222222222222,823076181.3333333,730464256,316.666666666667,42.74193548387096,0.07221978191771614,0.24444444444444438,0.08065219524793,0,233.85080645161284,0.022222222222222216,9.730384118541036,3000.000000000002,785773909.3333334,0,0.0344002707026003,742.500000000003,0.5620950329241482,0.025535377711311043,1.1166666666666667,0,0.09452482090448054,0.09267239823951326,8.006349206349206,719340544,0.8666666666666666,86.0588235294118,1.4439702032427044,0.95,0.8055555555555555,1.104093567251462,18.03571428571427,0,0.030216372311040653,0.08864343145870106,0.2222222222222222,0.5457360012306259,0.17008523930995922,809816064,0,0,1.024561403508772,819544064,22.452054794520546,0.02051282051282051,75267072,0.2444444444444444,812691456,21.20680628272251,779942912,22.73135619873615
31/03/2025 04:28:34,27878.504672897197,0.3362962962962962,0.8360153256704981,636866560,2.0277777777777777,719598933.3333333,0.0711111111111111,0.02746524826307632,686230186.6666667,0.8444444444444443,822860458.6666666,730534912,500,45.64814814814817,0.04270043089792614,0.25,0.09995317217215641,0,242.14123006833717,0.013888888888888888,9.854961832061068,3333.3333333333353,785526784,0,0.019116048508434385,1070.9821428571452,0.3795411132067025,0.01933786948111538,1.0111111111111108,0,0.07796697985772975,0.0802578214159348,7.511111111111109,719193088,0.7888888888888888,87.48554913294795,1.5733333333333335,1.0222222222222221,0.9277777777777777,1.182456140350877,9.95945945945946,0,0.01679042499999923,0.07998691810344923,0.28888888888888886,0.5457133966589149,0.16661627007800617,809543680,0,0,1.0865497076023387,820228096,18.975,0.02051282051282051,75265024,0.21111111111111108,813190144,20.430635838150295,779935744,22.431654676258994
31/03/2025 04:29:04,27906.103286384976,0.3333333333333333,0.8022988505747126,637595648,1.6444444444444444,719587328,0.09333333333333332,0.026174041297951103,682436608,0.8237037037037036,823339690.6666666,730625024,950.0000000000008,80,0.057916727234975915,0.25555555555555554,0.07810152803527019,0,262.49999999999983,0.022222222222222216,9.939271255060728,3180.0000000000023,784959488,0,0.017919232365154178,966.6666666666613,0.5582522778901061,0.04175106666662032,1.0833333333333333,0,0.09409091602036171,0.06646291579547008,6.987301587301587,719255552,0.6444444444444445,87.15568862275452,1.3155555555555554,1,0.7666666666666666,1.1122807017543859,9.732558139534884,0,0.0486704688668038,0.05945750534508741,0.21111111111111108,0.5443411284493882,0.12878442038673932,809647104,0,0,0.9520467836257309,819026602.6666667,19.00000000000002,0.008547008547008546,75248981.33333333,0.19999999999999998,813804544,21.277777777777768,779993088,22.633196721311478
31/03/2025 04:29:34,27945.205479452055,0.3318518518518518,0.8360153256704981,637986816,1.6555555555555557,719563434.6666667,0.06444444444444444,0.026725759486287057,681150054.4,0.8503703703703701,823683754.6666666,730959872,684.6153846153849,37.5,0.04435871872789997,0.22777777777777777,0.0528693243553059,0,280.952380952381,0.016666666666666666,9.743494423791821,2493.181818181818,784529408,0,0.011038125000004582,724.0000000000024,0.5589393280112257,0.021701769756442675,1.061111111111111,0,0.05781795323110451,0.06179674087417228,7.088888888888888,719548416,0.8666666666666666,86.95652173913044,1.2933333333333334,0.8055555555555555,0.7222222222222221,1.071345029239766,9.598425196850393,0,0.028090693584155984,0.07413836008949257,0.2333333333333333,0.46188526671621516,0.15492339870930036,809818794.6666667,0,0,0.9766081871345026,819486720,20.246753246753244,0.013675213675213672,75457536,0.19999999999999998,814938112,20.835526315789473,780114944,22.326612903225804
31/03/2025 04:30:04,27836.363636363636,0.357037037037037,0.718773946360153,638016716.8,1.7101615488962878,719611221.3333334,0.05111111111111111,0.04928574833803103,681114624,0.9155555555555557,824333653.3333333,730221226.6666666,245.53191489361703,49.872305896421125,0.060164429944878944,0.19999999999999996,0.08911020739246409,0,243.8903394255875,0.04444444444444443,9.857142857142858,2718.75,784580608,0,0.016821928140433238,770.3703703703706,0.5543368957076766,0.019065844695672948,0.7833333333333332,0,0.0772550938472367,0.06224463100878473,7.149206349206347,719791104,0.911111111111111,86.77536231884059,1.0977777777777777,0.7722222222222223,0.7,0.942690058479532,9.72429906542056,0,0.03956973129025152,0.0790253037474133,0.16666666666666663,0.5460325520103905,0.1555150254189422,809817429.3333333,0,0,1.1343276800955402,820182016,20.81318681318681,0.003418803418803418,75508940.8,0.15548156369466024,816087040,21.47521576164159,780105045.3333334,21.895000000000003
31/03/2025 04:30:34,28333.333333333336,0.3496296296296295,0.7195402298850575,638264320,1.5555555555555554,719936512,0.055555555555555546,0.030812676257458156,681409536,0.6874074074074071,824494080,729743360,415.0000000000002,83.69565217391309,0.02820448907629372,0.21666666666666665,0.09527962283043315,0,236.7897727272727,0.03333333333333333,10.326086956521738,2944.444444444445,785134592,0,0.013069958418111295,803.57142857142,0.553767346372578,0.020415930873936776,0.8666666666666665,0,0.05542248247508606,0.05835556609552521,6.739682539682537,719725909.3333334,0.8444444444444443,83.54838709677423,1.1555555555555554,0.7833333333333332,0.7055555555555555,1.0596491228070175,10.346153846153854,0,0.027213031595088793,0.06318924951737305,0.17777777777777776,0.4428580643432374,0.1523425525785283,810040320,0,0,0.9380116959064327,821067776,20.922330097087382,0.006837606837606836,75460608,0.2444444444444444,816059733.3333334,22.343137254901954,779993088,23.026699029126213
31/03/2025 04:31:04,28255.92417061612,0.33777777777777773,0.7164750957854406,638880426.6666666,1.5777777777777775,720445440,0.06444444444444444,0.017102075000002517,681850197.3333333,0.8325925925925924,824843264,728985600,466.66666666666634,69.50000000000004,0.05175732589115919,0.19999999999999996,0.08648799396397193,0,226.12612612612614,0.01944444444444444,9.728744939271255,2500,785512038.4,0,0.018178877588452085,575.0000000000105,0.5509175519501174,0.025937979430305565,0.9944444444444444,0,0.06406631039156963,0.050579727902621364,6.657142857142857,719988736,0.7444444444444444,85.91176470588236,1.0977777777777777,0.7722222222222221,0.6944444444444444,1.0584795321637424,9.922413793103448,0,0.025683751270770237,0.08823931503964706,0.21111111111111108,0.37648950721517177,0.11428230565278953,810543104,0,0,0.8771929824561404,822272000,21.37313432835821,0.010256410256410255,76086272,0.2222222222222222,816618154.6666667,21.139130434782608,780701696,22.90789473684211
31/03/2025 04:31:34,27946.42857142857,0.3481481481481481,0.7517241379310342,637421568,1.6777777777777776,720880640,0.07333333333333333,0.050713418440937415,682337280,0.9422222222222224,825139200,728539136,238.58208955223876,27.94117647058823,0.05628795858858687,0.22777777777777777,0.06332817805700765,0,226.31168831168833,0.022222222222222216,9.585,3109.3750000000014,785835349.3333334,0,0.01791458366188974,463.63636363636454,0.5582458958333139,0.023626222334089047,1.1222222222222222,0,0.04212605984644362,0.052523295235401064,6.7333333333333325,720187392,0.7444444444444444,80.71428571428572,1.0666666666666667,0.6555555555555554,0.7333333333333333,0.9695906432748538,9.674603174603174,0,0.03655542402738681,0.06820066276528579,0.25555555555555554,0.5468227850503984,0.14529129373473795,810933248,0,0,0.9239766081871343,822951936,18.351351351351354,0.006837606837606836,76299468.8,0.18888888888888888,817435648,20.152985074626866,781047808,21.82266009852217
31/03/2025 04:32:04,28037.036652622566,0.3536792729404866,0.7343463494363023,636833792,1.6925409389789334,721016832,0.053273615514807506,0.05523768589563886,682658816,0.9026885007887646,825076394.6666666,728555520,237.24260588251767,44.20120865409663,0.05666782323243087,0.20555555555555552,0.06594054986769793,0,223.47115385244888,0.04162312242399158,9.798701892918046,2479.1109830806827,786751488,0,0.03069007125653881,843.749999999995,0.4700375744610898,0.0199097277170002,0.9378313858524939,0,0.051143459178090975,0.06034776481200345,6.8158730158730165,720820224,0.7316992051985219,80.42069329435645,1.2030908405578589,0.7214259846418778,0.8767949220145402,0.9124445186119625,9.900668679658757,0,0.023070335636528324,0.06908922104583577,0.27745430626076284,0.5443641021832369,0.14668629381242726,811231914.6666666,0,0,0.9267886722341577,822803456,20.263131668140325,0.006829570882182829,76901376,0.1109866989891823,817319116.8,21.505519594626904,781586432,22.23053539497437
31/03/2025 04:32:34,27919.282511210764,0.33925925925925926,0.776245210727969,636474709.3333333,1.4666666666666666,721047552,0.0711111111111111,0.025258044637350065,683592704,0.8933333333333333,825068202.6666666,728700928,283.3333333333344,45,0.05668943470405098,0.21111111111111108,0.07704088110030326,0,243.04289544235925,0.027777777777777776,9.966346153846153,3029.411764705883,787094732.8,0,0.01703221813431821,621.4285714285737,0.33445092499996465,0.021656581265287283,1.0222222222222221,0,0.05226451335209657,0.07199902856030832,7.0444444444444425,721540096,0.7,85.90909090909093,1.304444444444444,0.7666666666666666,0.7722222222222223,1.1403508771929824,10,0,0.03922283754089693,0.0746630468252808,0.21111111111111108,0.546584893443393,0.12104834204106403,811574272,0,0,0.9333333333333332,822816768,18.440677966101696,0,77389824,0.08888888888888888,817263957.3333333,21.49056603773585,782205952,21.907024793388427
31/03/2025 04:33:04,28056.07476635514,0.34074074074074073,0.8444444444444444,636064768,1.411111111111111,720875520,0.08222222222222221,0.028606413670666662,683708416,0.7377777777777776,824725504,728756224,247.34375000000003,36.8478260869565,0.03813019662921056,0.24444444444444438,0.08408210576578004,0,239.75062344139644,0.03055555555555555,9.594771241830067,2488.970588235294,786984960,0,0.010451274182683263,776.1904761904802,0.5599235264522694,0.03306604396162868,0.8944444444444444,0,0.0515031696062682,0.049345607723929555,6.850793650793651,721687552,0.8444444444444443,85.59006211180127,1.1866666666666665,0.8055555555555555,0.6499999999999999,1.095906432748538,9.729357798165136,0,0.04082497383111129,0.08479748130153852,0.21111111111111108,0.5451323755907411,0.14510803041733059,811644928,0,0,0.9286549707602337,823155712,16.790909090909096,0.006837606837606836,77453312,0.1111111111111111,818615296,19.04081632653061,782169088,21.993644067796613
31/03/2025 04:33:34,27931.623931623933,0.36000000000000004,0.767816091954023,636054528,1.5888888888888886,721029802.6666666,0.07555555555555554,0.03116879247056896,683778048,0.7125925925925923,824637440,729199957.3333334,279.16666666666623,28.74999999999996,0.04835326616905286,0.23333333333333334,0.07356421372669777,0,235.73529411764707,0.022222222222222216,9.717026378896882,2785.714285714287,787062784,0,0.01820528764429598,1044.5945945945953,0.556529682627015,0.016678016923880767,0.6944444444444444,0,0.057426400572317016,0.07047672034516528,6.133333333333331,721995776,0.6333333333333332,80.67114093959734,1.0755555555555554,0.6888888888888888,0.7555555555555555,0.9216374269005847,11.249999999999996,0,0.008011066666646608,0.05454713987809602,0.1333333333333333,0.5520687443484853,0.11488133362993871,811874304,0,0,0.7859649122807018,823350886.4,19.1764705882353,0.006837606837606836,77467648,0.15555555555555553,819672064,20.92519685039369,782129834.6666666,23.05699481865285
31/03/2025 04:34:04,27912.663619904375,0.34506201351466936,0.6106735083318973,636066816,1.4333333333333331,721170432,0.06664815843050156,0.0280215350952857,683888640,0.729911879208754,824386560,727781376,234.25925925925927,24.41666666666667,0.032159136744041215,0.24444444444444438,0.06671648058791214,0,218.70731288372963,0.027767908252896708,9.60463656035899,2696.42857142857,786823168,0,0.017184876907500972,534.6153846153783,0.46906275799983105,0.02781150798105343,0.8388888888888888,0,0.052935356107189184,0.056400394251285804,6.199999999999998,722607104,0.7222222222222222,79.79036555431276,1.1444444444444444,0.7166666666666666,0.7222222222222222,0.9272262648106476,9.601626016260163,0,0.024354689665799845,0.06599659773771828,0.2222222222222222,0.43377708745883775,0.13752937027060957,811855872,0,0,0.8432748538011695,823624704,14.900000000000011,0.003418803418803418,77445120,0.19999999999999998,821555200,19.080536912751683,782476288,22.084905660377355
31/03/2025 04:34:34,27944.954128440368,0.3333333333333333,0.6559386973180075,634836992,1.5666666666666664,721036288,0.0711111111111111,0.027035967778896174,683728896,0.847407407407407,823584768,726290432,236.1931818181818,31.25000000000002,0.05597635986364562,0.1833333333333333,0.06545731334316399,0,213.55421686746996,0.011111111111111108,9.649706457925635,3416.6666666666656,786589696,0,0.01792373184092814,772.9166666666733,0.5479899883338362,0.03158294044066933,0.8277777777777777,0,0.05670450083255236,0.05113847402083428,6.812698412698412,722989056,0.7999999999999998,74.39516129032263,0.9911111111111108,0.7666666666666666,0.7444444444444444,1.0210526315789472,9.563909774436091,0,0.042997430209334504,0.06312676056338166,0.17777777777777776,0.5447160977682156,0.14002952776891148,811324416,0,0,0.9602339181286549,823925760,14.04999999999999,0.006837606837606836,76861440,0.15555555555555553,822199091.2,18.819148936170215,782560460.8,22.238095238095237
31/03/2025 04:35:04,28112.676056338034,0.3244444444444443,0.7885057471264365,633832448,1.411111111111111,720565248,0.07999999999999999,0.04056389563583602,683261952,0.9807407407407406,823148544,726428330.6666666,378.1249999999999,24.9873417721519,0.0628674934350433,0.21666666666666665,0.08885330500785242,0,237.87723785166247,0.013888888888888888,9.762225969645868,3534.4827586206907,786758314.6666667,0,0.014534815892532967,763.7931034482808,0.559524918238715,0.04844529513956994,0.911111111111111,0,0.07526733119732243,0.05271688293823081,7.8095238095238075,723274752,1.0055555555555555,85.92198581560291,1.2577777777777774,0.9166666666666665,0.7888888888888889,1.0538011695906433,9.553956834532375,0,0.027333767009331798,0.10056757707701142,0.22222222222222218,0.39848273709921084,0.17037001872597166,811023360,0,0,1.0865497076023392,822705152,16.63157894736842,0.010256410256410255,77756416,0.08888888888888888,823219541.3333333,20.644444444444453,782812160,21.618181818181817
31/03/2025 04:35:34,27990.521327014216,0.3377777777777778,0.8360153256704979,634133504,2.0277777777777777,720007168,0.062222222222222213,0.03898359090506684,683058517.3333334,1.0903703703703702,823531520,726127957.3333334,835.0000000000013,29.750000000000043,0.044024530557903944,0.25555555555555554,0.08848344587783712,0,232.09330143540672,0.01944444444444444,9.67313432835821,3410.7142857142853,786889386.6666666,0,0.017165782702332003,676.5625000000065,0.5619461684052929,0.04418120621527733,1.0777777777777777,0,0.05830173651063122,0.09007754152822672,8.177777777777777,722975948.8,0.9444444444444444,85.87248322147647,1.5422222222222222,1,0.6833333333333332,1.0771929824561401,9.791304347826086,0,0.057122697674408966,0.11299854494717687,0.2666666666666666,0.5399994792209482,0.16916277138109237,810985472,0,0,1.2421052631578948,820067328,18.689655172413804,0.006837606837606836,80633856,0.21111111111111108,821405013.3333334,23.157718120805384,781893632,22.64285714285714
31/03/2025 04:36:04,27845.454545454548,0.34666666666666657,0.9195402298850572,634205184,2.388888888888889,719769600,0.06666666666666667,0.028130383275150356,683106304,1.0074074074074075,823551317.3333334,725826560,387.4999999999988,24.645888594164454,0.05622673150733567,0.24444444444444438,0.06501558562475146,0,253.40909090909054,0.024999999999999994,9.735294117647058,3698.717948717951,786567168,0,0.019167236603299595,762.0000000000018,0.5627074996955996,0.02385262085877503,1.0666666666666667,0,0.0841769261583715,0.07977919771854518,8.447619047619048,722229248,0.911111111111111,84.41176470588232,1.5866666666666667,1.0944444444444443,0.8944444444444445,1.111111111111111,9.73469387755102,0,0.04236287464774336,0.1081013977730336,0.2222222222222222,0.5467028775716406,0.17574423052402455,810764970.6666667,0,0,1.2140111195285113,817992704,14.437499999999995,0.027350427350427343,80935936,0.17777777777777776,818868224,19.78188796575609,779689984,22.797047970479706
31/03/2025 04:36:34,27752.29357798165,0.3614814814814814,0.9586206896551727,634215082.6666666,2.1666666666666665,719145642.6666666,0.08444444444444443,0.03205661987580114,683171840,0.922962962962963,823056384,725711530.6666666,1100.000000000001,24.987106017191984,0.05869792477068721,0.24999999999999994,0.06028936336185294,0,246.92857142857142,0.03333333333333333,9.799645390070921,3796.052631578948,786455552,0,0.030982003992978773,1000,0.5625855629338596,0.023385587336836065,0.9555555555555555,0,0.0871666875109425,0.07570379301887421,8.168253968253966,721825792,1.0444444444444443,84.61077844311376,1.4888888888888885,1.0222222222222221,0.9388888888888889,1.1766081871345029,9.913333333333334,0.01111111111111111,0.06282363065706754,0.09165803870531357,0.17777777777777776,0.3905391237988831,0.17624501821780278,810882048,0,0,1.1906432748538012,817793024,17.189655172413786,0.013675213675213672,81429504,0.1333333333333333,816309589.3333333,18.392857142857146,779771084.8,23.864864864864863
31/03/2025 04:37:04,27860.46511627907,0.33925925925925926,0.9057471264367815,634307925.3333334,2.2611111111111106,718801920,0.07999999999999999,0.04200434982641999,683478220.8,0.9688888888888889,823368362.6666666,725772970.6666666,1300.0000000000011,44.25000000000009,0.06225739830709539,0.2222222222222222,0.0971692806406854,0,245.31746031746027,0.01944444444444444,9.6964586846543,3375.0000000000023,786447360,0,0.01983745831138425,452.884615384614,0.5628173453029733,0.012394375000030778,1.0388888888888888,0,0.08029946052183845,0.07567649193757048,8.507936507936504,724230144,0.9333333333333331,87.78645833333334,1.508888888888889,0.9944444444444442,0.9388888888888889,1.2514619883040936,9.843137254901961,0.01111111111111111,0.053415589245853934,0.09681510342294665,0.14444444444444443,0.5437054633891727,0.17768528163159147,811337045.3333333,0,0,1.1859649122807019,819019776,17.812499999999986,0.003418803418803418,82127872,0.2222222222222222,813595306.6666666,20.01196172248804,780118016,22.6044776119403
31/03/2025 04:37:34,27568.62745098039,0.3585185185185185,0.8494623655913979,634952908.8,2.311111111111111,718700544,0.0505050505050505,0.03495770129042295,683574067.2,1.0666666666666667,823759667.2,725871616,664.9999999999998,63.82352941176441,0.059323635508150466,0.25555555555555554,0.09099893925465273,0,229.11481029163411,0.027777777777777776,9.585536547433904,3475.0000000000005,786215936,0,0.016371334814463255,691.9354838709685,0.5621085116973641,0.039798606048746195,1.1388888888888886,0,0.08725414389798718,0.0711789673631128,8.314285714285713,726999040,1.1333333333333333,86.74285714285709,1.6844444444444442,1.0055555555555555,0.85,1.1155555555555554,9.566901408450704,0,0.04413150820118844,0.09503614833281106,0.15555555555555553,0.5462885383170445,0.17361273115220793,811358208,0,0,1.0900584795321635,818718720,12.079545454545476,0.008888888888888889,82882560,0.2666666666666666,813098325.3333334,19.601973684210513,780388352,23.109154929577464
31/03/2025 04:38:04,27732.05741626794,0.35259259259259257,0.7851851851851851,638703206.4,2.072222222222222,718592000,0.03518518518518518,0.02896667603745985,683693056,0.9881481481481478,823908761.6,726048768,242.62931034482762,48.088235294117645,0.055267661738153936,0.24967265141259234,0.10438299439187682,0,232.3627070094499,0.027777777777777776,9.589983022071307,3566.666666666668,785907712,0,0.015406157359154725,794.4444444444407,0.4454027804255951,0.04407910345256615,0.6518518518518518,0,0.08979237004217443,0.09365938140306972,8.05610421891298,727269376,0.8333333333333333,95.02890173410404,1.431111111111111,0.9666666666666666,0.8,1.094179894179894,9.546099290780141,0,0.04599730700180189,0.10260982627928322,0.0722222222222222,0.5454806224469019,0.1667787898697756,811141120,0,0,1.0818713450292397,817227776,16.383720930232556,0.0196078431372549,83637589.33333333,0.3555555555555555,813304490.6666666,22.92857142857143,780434090.6666666,23.13278008298755
31/03/2025 04:38:34,27911.11111111111,0.3377777777777778,0.7717171717171716,641064960,2.3111111111111104,720186368,0.06111111111111111,0.04626428926145031,683765760,1.1525925925925926,823668736,726057984,247.0762711864407,66.07142857142848,0.02550776666666934,0.26111111111111107,0.08929413284478162,0,246.89258312020465,0.022222222222222216,9.837962962962962,3604.838709677421,785754112,0,0.017602171208855374,621.428571428572,0.5602203137126902,0.051863262910778196,0.6296296296296297,0,0.07374937281604035,0.10290112157445833,8.644444444444444,727696384,0.9777777777777776,96.95652173913044,1.653333333333333,0.9555555555555555,0.7166666666666666,1.1492063492063491,9.869747899159664,0,0.02650357500001519,0.10144841902796697,0.02222222222222222,0.5468160401117081,0.1785811660876935,810801834.6666667,0,0,1.219883040935672,817331404.8,18.11475409836065,0.01830065359477124,83480576,0.3777777777777777,813718186.6666667,22.424657534246577,780498944,24.69003690036901
31/03/2025 04:39:04,27806.451612903224,0.354074074074074,0.6990233788650652,638671872,2.1611111111111105,723111936,0.06851851851851852,0.03205636530211598,683666090.6666667,1.1111111111111112,823456768,725992448,716.6618504605046,41.24999999999991,0.0637654573326549,0.23888888888888882,0.07816104617313456,0,311.8358398116367,0.027777777777777776,9.703240058910161,3555.555555555557,786000896,0,0.017231867021772807,1014.2857142857165,0.5548744671181939,0.047411612713472474,0.6446371483770871,0,0.08502573414463865,0.07495101075914316,8.326984126984126,728246272,0.95,90.72727272727278,1.764444444444444,1.1277777777777778,0.7888888888888888,1.0211640211640212,9.759541984732824,0,0.04409398007795271,0.09249515512297206,0.04445729137328728,0.4355796251474107,0.17587811550151694,810699434.6666667,0,0,1.2491228070175437,818168832,14.937499999999998,0.0130718954248366,81340006.4,0.19999999999999998,813774165.3333334,19.30555555555554,780703061.3333334,56.30952380952384
31/03/2025 04:39:34,27850.877192982454,0.34962962962962957,0.7117845117845119,640532480,2.266666666666666,724708352,0.053703703703703705,0.0310884465462412,683381760,1.0207407407407407,823484416,726011904,465.909090909091,42.56944444444441,0.05942779865743776,0.2666666666666666,0.08792142105056816,0,237.8440366972477,0.008333333333333333,9.899334442595674,3375.0000000000023,786146304,0,0.019124686732980744,547.9166666666616,0.5552706476067825,0.03947198852569917,0.6037037037037036,0,0.085616100924002,0.08973469005167065,8.288888888888886,728510464,1,85.39999999999998,1.6133333333333333,0.9888888888888888,0.8999999999999998,1.0687830687830686,9.821917808219178,0,0.0443505948085922,0.09553375491368184,0.061111111111111095,0.5477496448163562,0.17332034225584608,810782720,0,0,1.1859649122807014,818770944,15.913461538461531,0.0130718954248366,77981286.4,0.28888888888888886,813324288,20.701030927835056,781642410.6666666,24.0185873605948
