timestamp,ts-auth-service-latency,ts-auth-service-workload,ts-route-service-workload,ts-gateway-service-memory,ts-price-service-memory,ts-preserve-other-service-cpu,ts-admin-travel-service-workload,ts-price-service-cpu,ts-gateway-service-latency,ts-train-service-workload,ts-travel-service-memory,ts-payment-service-memory,ts-train-service-cpu,ts-admin-basic-info-service-memory,ts-travel-service-cpu,ts-preserve-service-memory,ts-gateway-service-cpu,ts-gateway-service-workload,ts-route-service-latency,ts-train-service-latency,ts-notification-service-latency,ts-notification-service-memory,ts-admin-basic-info-service-workload,ts-payment-service-cpu,ts-ui-dashboard-latency,ts-route-service-cpu,ts-notification-service-cpu,ts-user-service-cpu,ts-ui-dashboard-workload,ts-order-service-memory,ts-price-service-workload,ts-travel-service-latency,ts-user-service-workload,ts-admin-travel-service-cpu,ts-notification-service-workload,ts-payment-service-workload,ts-travel-service-workload,ts-preserve-service-cpu,ts-payment-service-latency,ts-order-service-cpu,ts-auth-service-cpu,ts-ui-dashboard-cpu,ts-admin-basic-info-service-latency,ts-user-service-memory,ts-order-service-workload,ts-route-service-memory,ts-admin-basic-info-service-cpu,ts-price-service-latency,ts-preserve-other-service-memory,ts-ui-dashboard-memory,ts-admin-travel-service-memory,ts-auth-service-memory,ts-order-service-latency,ts-admin-travel-service-latency,ts-train-service-memory,ts-user-service-latency
28/03/2025 06:10:38,56970,0.491358024691358,1.102923976608187,1544921088,711868416,0.006316800310559305,0.3444444444444444,0.031705445492311746,51868.020304568534,2.360493827160494,772452352,735117312,0.045971098868991124,635614549.3333333,0.03447956075665142,520500224,0.05966852420744191,0.7150326797385622,962.9424778761061,8.734113712374583,NaN,781241344,0.6666666666666666,0.00964345904997085,51618.556701030924,0.08029037855902549,0.010079994468821598,0.010306449966837621,1.0296296296296297,627228672,0.5222222222222221,6800,0,0.017561728395067394,0,0,0.19191919191919188,0.009360906968704598,NaN,0.009616795774646357,0.5123967089510221,0.028829777471900946,23.919254658385093,802377728,0,701026304,0.03655347580913213,9.759036144578314,514189994.6666666,74061824,771072000,764546048,NaN,27478.260869565216,679156736,NaN
28/03/2025 06:11:08,56935.82887700535,0.46172839506172836,0.9812865497076023,1544996864,711928490.6666666,0.010036489425676276,0.3222222222222222,0.015101908760401624,51145.16129032259,2.0493827160493825,772648960,735155541.3333334,0.03589673688558994,635503616,0.041903856055063395,520512512,0.07133360040722406,0.6993464052287582,984.3984962406016,8.50177304964539,NaN,781481984,0.6518518518518518,0.009819902219941034,51130.4347826087,0.07337963568611194,0.010162937351440419,0.01007345807344635,0.9703703703703703,627362474.6666666,0.4833333333333333,6583.333333333336,0,0.01706077205881229,0,0,0.16969696969696968,0.009392354124739781,NaN,0.009432003754107552,0.5110515274786798,0.029089103508482022,23.598214285714285,798916608,0,701321216,0.019699996191635497,9.594117647058823,514282496,74125312,771337216,764553898.6666666,NaN,27464.78873239437,679405568,NaN
28/03/2025 06:11:38,56970.29702970297,0.508641975308642,0.9064327485380117,1545476096,711946240,0.010104908827407638,0.28148148148148144,0.009644398718798403,52328.35820895522,1.9086419753086417,772918272,735211520,0.045609783273618164,635655168,0.032566073020633655,520499200,0.08052939261588772,0.673202614379085,1281.0526315789461,8.428229665071772,NaN,781691904,0.574074074074074,0.009849018559882745,52366.33663366337,0.06430486281856475,0.009912663462575091,0.01024411429055466,0.9407407407407407,627426645.3333334,0.4388888888888889,6454.545454545455,0,0.03757756506776151,0,0,0.15959595959595957,0.00926209967909042,NaN,0.00923978818205096,0.5110586988650506,0.02704442338446977,23.43918918918919,796993536,0,704092160,0.01991856743507418,9.60958904109589,514314240,74338304,771117056,764568917.3333333,NaN,27379.310344827587,679717888,NaN
28/03/2025 06:12:08,56938.46153846153,0.49135802469135786,1.070175438596491,1546316800,711975936,0.009935666129878019,0.3296296296296296,0.01504569093612568,51872.44897959184,2.3012345679012345,773069824,735295488,0.03945438088342071,635827541.3333333,0.04578978605075995,520487936,0.0776804474913001,0.7019607843137254,972.6051401869158,8.257709251101321,NaN,781817173.3333334,0.6629629629629629,0.009777605052234375,51742.26804123712,0.08224864685214872,0.00962084503364315,0.0111354160105863,1.007407407407407,627435520,0.4888888888888888,7931.818181818184,0,0.01771223745781425,0,0,0.18787878787878787,0.0095048693307101,NaN,0.009692926332347094,0.5117647754548164,0.027835081359587396,23.863636363636363,796999680,0,706725888,0.03918909214226877,9.547058823529412,514433024,74614784,770453504,764609536,NaN,27903.614457831325,679729834.6666666,NaN
28/03/2025 06:12:38,56853.2754252624,0.45629739125674074,1.1110493895739977,1546845184,712023040,0.010159185601990368,0.3514658782951465,0.015573886800418567,51308.023661823114,2.325925925925926,772882432,735441920,0.05512260783208636,635953152,0.04240124003542818,520475648,0.07765785013202392,0.68813819688999,960.2605474173862,8.45905172413793,NaN,781860864,0.7029399687936273,0.009914534041533848,51230.76923076923,0.07908418479696955,0.006873089789685308,0.00999847896941635,0.9925925925925925,627100330.6666667,0.5216555801921654,7333.333333333335,0,0.018555094810591827,0,0,0.18787878787878787,0.009561459800110545,NaN,0.00992388184644961,0.5124802797791685,0.02742647158436412,24.223818188857486,797006506.6666666,0,707044352,0.01349552893876944,9.747368833407327,514446336,74830848,771040256,764835157.3333333,NaN,27956.04341992926,679366656,NaN
28/03/2025 06:13:08,56620.48192771085,0.43703703703703695,1.0771929824561401,1547241472,711865344,0.00998735940381999,0.3444444444444444,0.01520857448024169,50530.12048192772,2.274074074074074,772754432,735539200,0.05073595249772482,635284138.6666666,0.04258159187211203,520614912,0.08183577994553587,0.6627450980392157,972.1142857142858,8.586776859504134,NaN,781893632,0.6814814814814815,0.010176939175037087,50212.49999999999,0.08071504293184131,0.010401953208839203,0.010008400691109877,0.9296296296296295,626584576,0.5111111111111111,8375.000000000002,0,0.028701949019439055,0,0,0.18181818181818177,0.00940618789059429,NaN,0.010282016740310129,0.5108120851579703,0.027669183505686566,23.617977528089888,797051904,0,707786752,0.019941746980621036,9.647058823529413,514268160,74827776,771784704,765031765.3333334,NaN,28404.494382022476,679332864,NaN
28/03/2025 06:13:38,55889.76377952756,0.41975308641975306,1.0900584795321637,1547730944,711612416,0.00971975291252009,0.34074074074074073,0.015757976298990502,48678.83211678832,2.2839506172839505,772827136,735542272,0.054422249696744376,635016192,0.04518228911912415,520717312,0.08011312977497936,0.6836601307189543,958.2258064516129,8.060526315789474,NaN,781916160,0.6999999999999998,0.009637070295521475,48092.30769230769,0.08038106712564476,0.010464361020793006,0.01012668154547556,0.9703703703703703,626157568,0.5222222222222221,4876.404494382023,0,0.018611062531756383,0,0,0.18383838383838386,0.009512023616722121,NaN,0.009895312573836107,0.5107174773002192,0.027792703561554007,23.69889502762431,797026304,0,708535296,0.027872351323141985,9.752808988764045,514190336,75248640,771999744,761679872,NaN,40071.428571428565,679913472,NaN
28/03/2025 06:14:08,54593.75,0.4296296296296296,1.0807017543859647,1548470272,713391104,0.009706452368405215,0.3444444444444444,0.02599226356936988,45518.18181818182,2.283950617283951,772813824,735654912,0.04812090532259099,635172181.3333333,0.043820674564846986,520645290.6666666,0.08721352785146473,0.7032679738562092,967.6966292134832,8.17929292929293,NaN,781970432,0.7037037037037036,0.009862613384536204,44529.41176470589,0.08071532599492215,0.00922901878914737,0.010146696402421426,1.0148148148148146,626283520,0.5277777777777777,7444.444444444445,0,0.01943820948793304,0,0,0.18787878787878787,0.009672750054477498,NaN,0.010345896612502004,0.5118264228689158,0.02859147739112503,24.214705882352938,796982272,0,709036032,0.028624046502600715,11.874999999999957,514241877.3333334,75395072,772271104,758328320,NaN,47318.18181818182,680192682.6666667,NaN
28/03/2025 06:14:38,52920,0.43456790123456784,1.1321003319319296,1548899669.3333335,715181056,0.010105127739453788,0.3518518518518518,0.01588527977710374,43670.10309278351,2.3506172839506174,772827136,735822848,0.05508058284578574,635719680,0.045954836306264214,520582485.3333333,0.08039491075456492,0.6875816993464052,960.9756382054959,8.056910569105693,NaN,781903872,0.7037037037037036,0.010181510441512812,45277.77777777779,0.07608050366145057,0.009715378638470063,0.009636307434583912,0.9555555555555554,626593792,0.5105444690810543,5636.363636363636,0,0.026539723409364665,0,0,0.1939393939393939,0.009389353575395724,NaN,0.010457631671384901,0.511948857915102,0.028608527803213896,23.664739884393065,797065216,0,709053440,0.019472320748287003,9.813961592070621,514471253.3333334,75122688,771445760,758314325.3333333,NaN,37846.15384615386,679436288,NaN
28/03/2025 06:15:08,56500,0.43456790123456784,1.0725146198830409,1549287424,715179008,0.009559001218017513,0.3481481481481481,0.013842574567555178,50295.18072289157,2.281481481481481,772786176,735769600,0.05242294780409435,635900928,0.04158869550428194,520638464,0.07742216893777097,0.7137254901960783,969.3438914027149,9.130742049469964,NaN,781849600,0.6925925925925925,0.009941696113091786,50178.571428571435,0.06330303298258452,0.009856419069740613,0.00971040620138618,1.0222222222222221,626713941.3333334,0.5166666666666666,8125,0,0.01744474149258208,0,0,0.18383838383838386,0.009240868213625174,NaN,0.007406399925456877,0.5113724844493095,0.028225780713221724,23.45810055865922,797130752,0,709091328,0.020074957377940704,9.7,514512213.3333334,75063296,770772992,755789824,NaN,41800.00000000002,680120320,NaN
28/03/2025 06:15:38,56000,0.42469135802469143,1.1052631578947367,1549804544,715409408,0.012336034138192849,0.3481481481481481,0.015416735708334172,48806.89655172414,2.328395061728395,773033984,735765504,0.047882510223341807,635328512,0.04466676062292819,520731648,0.07869740445281362,0.6993464052287581,963.1921824104234,8.686217008797655,NaN,781906944,0.6962962962962962,0.008674337038635228,48791.66666666666,0.07384129640900924,0.009698715708516228,0.010295063112786124,0.9740740740740742,626843648,0.5222222222222221,5249.999999999999,0,0.017149094725787545,0,0,0.19191919191919188,0.009717927544515307,NaN,0.009955561731044638,0.5117077045120298,0.028366858285425386,23.45923913043478,797108906.6666666,0,705309696,0.028717301068628555,9.648351648351648,514924544,75011413.33333333,770686976,758038528,NaN,42374.99999999999,680195072,NaN
28/03/2025 06:16:08,56877.90697674418,0.45185185185185184,1.11812865497076,1550532608,715980800,0.011663648244962218,0.36296296296296293,0.01570305438677939,50583.815028901736,2.365432098765432,773388970.6666666,735873024,0.05355186359165283,634802176,0.029216662844955037,520868864,0.08049128647394631,0.7267973856209151,959.698275862069,8.503937007874018,NaN,781856768,0.6999999999999998,0.009580771932490807,50590.90909090909,0.06839291453249385,0.009128913089906737,0.010017085794521173,1.0407407407407407,627049472,0.5277777777777777,6766.666666666664,0,0.023157253624504354,0,0,0.19595959595959594,0.00967731717102781,NaN,0.009874154044475215,0.512008091196101,0.028594996770507825,23.591160220994475,797068288,0,701417472,0.01975104219302026,9.642105263157895,515726336,75421696,769873920,760821760,NaN,28000,679819946.6666666,NaN
28/03/2025 06:16:38,56932.20338983051,0.4444444444444444,0.9999436060060902,1551286272,716648448,0.00995913389150904,0.3185185185185184,0.015373904907703741,50850.00000000001,2.098765432098765,773184170.6666666,735947434.6666666,0.03189944395684238,634912768,0.02751519758812545,520951808,0.07938560991719769,0.7006535947712417,985.2627101569321,8.301960784313724,NaN,781844480,0.6666666666666666,0.00933765965150884,50933.33333333334,0.07660880873938505,0.008772662170219245,0.010065119822119474,0.9962962962962962,626948096,0.5,4983.766233766234,0,0.016165162392354684,0,0,0.1717171717171717,0.009349477114759431,NaN,0.010305582908763326,0.5122886545808456,0.02945476945410223,23.627840909090914,797070336,0,701378560,0.018724422716364278,9.884146341463413,516459178.6666666,75349196.8,769291264,760352768,NaN,27485.714285714286,679787178.6666666,NaN
28/03/2025 06:17:08,56908.62944162436,0.4864197530864197,0.9216374269005847,1551973376,716983296,0.010135494614797668,0.3074074074074074,0.014769470192661695,51442.10526315789,1.9061728395061726,773107712,735962453.3333333,0.04903853020652425,635063296,0.043056177042805434,520825514.6666666,0.08017874145251157,0.7084967320261436,999.5867768595041,8.583690987124466,NaN,781941418.6666666,0.6,0.009776197604777688,51225.80645161291,0.06329308717318319,0.009529613707358683,0.010130160888295039,0.9925925925925925,626694144,0.4388888888888889,7107.142857142859,0,0.01607103295131958,0,0,0.15959595959595957,0.009299139114163501,NaN,0.01001422340682953,0.5112899078748329,0.028649794862645264,23.5375,797255680,0,701185024,0.03292029579121444,9.733766233766234,517342549.3333333,75089920,769302528,760713216,NaN,24969.696969696968,679588864,NaN
28/03/2025 06:17:38,56953.12466363602,0.4864087796372287,0.8081871345029239,1552381269.3333335,715870208,0.01017185185184149,0.24814814814814812,0.014072963585001182,52415.384615384624,1.7259259259259259,773311146.6666667,735918762.6666666,0.04460641175156395,635293696,0.028866219022959508,520353109.3333334,0.06717635297264861,0.6562091503267974,1763.04347826087,8.74401913875598,NaN,781919232,0.49629629629629624,0.009795234083522822,52530.612244897966,0.0707810842535457,0.010238919241072376,0.01020687139660943,0.9444444444444444,626989056,0.38888888888888884,8833.333333333334,0,0.017375012163076783,0,0,0.13737373737373734,0.009612897874053596,NaN,0.009933354638869558,0.5121783200082877,0.02525527677113581,23.686046511627907,797526016,0,701438976,0.031071802935019942,9.5,517765802.6666667,75198464,770700288,761326592,NaN,26615.384615384613,679490560,NaN
28/03/2025 06:18:08,57000,0.491358024691358,1.0233918128654969,1552588800,713874090.6666666,0.007152160697612793,0.30740740740740746,0.02386417586091961,52130.653266331654,2.1851851851851847,773390336,735916032,0.03891500157911279,635432960,0.046749502014075045,520310784,0.06356195625888848,0.6836601307189543,980.2992518703242,8.49823943661972,NaN,781805568,0.6185185185185185,0.009696881580266692,51804.12371134021,0.06715807024466908,0.01024118431448544,0.010039189378615988,0.9925925925925925,627374080,0.47222222222222215,7904.761904761905,0,0.029000963774637144,0,0,0.18181818181818177,0.009717486492712498,NaN,0.009797559976329823,0.5112515400022595,0.02676363806493872,23.65,797659136,0,701351936,0.01652269170619777,9.841772151898734,518133760,75250688,772057088,761975808,NaN,26444.444444444445,679255040,NaN
28/03/2025 06:18:38,56801.10497237569,0.4765432098765432,0.9228070175438596,1552727040,711957162.6666667,0.008013218562659071,0.28888888888888886,0.009381268212787232,51368.71508379889,1.9580246913580244,772751360,735825920,0.053463155135123994,635644586.6666666,0.04332310092509151,520477696,0.06648822324035429,0.6784313725490196,1168.7499999999982,8.787999999999998,NaN,781783040,0.574074074074074,0.01006306614985274,51170.45454545455,0.07048821859121032,0.01012631731805223,0.010205744078805777,0.9629629629629629,627493888,0.42222222222222217,8375,0,0.016298886273280442,0,0,0.1616161616161616,0.009984380871843316,NaN,0.010119351775928122,0.5126015900665396,0.027791841842820426,23.52980132450331,797601792,0,700783616,0.018371085099662163,9.73972602739726,518235477.3333334,75400192,771949568,762563584,NaN,27094.33962264151,679354368,NaN
28/03/2025 06:19:08,56921.46596858639,0.4765432098765432,1.0339181286549706,1552929792,711563264,0.009719550255263035,0.3185185185185184,0.015256877386708856,51656.25,2.2345679012345676,772240384,735459328,0.045638486793016346,635825152,0.04683947818743376,520748032,0.08164296865379206,0.6980392156862746,979.9261083743843,8.406392694063928,NaN,781808640,0.6370370370370368,0.009644325547909595,51536.84210526316,0.06710517257864312,0.010117019625208161,0.010090003106840585,1.0037037037037035,627191808,0.4833333333333333,7611.111111111113,0,0.017160847058831304,0,0,0.18585858585858583,0.009784021007087312,NaN,0.010434232326951991,0.5116011795246739,0.02883474873536726,23.740384615384617,797388800,0,700706816,0.029471911220708243,9.65,518250496,75515221.33333333,772160512,762963968,NaN,27266.66666666667,679402496,NaN
28/03/2025 06:19:38,56902.17391304347,0.4716049382716048,1.0514619883040934,1552969728,711320576,0.009828997686630401,0.3296296296296296,0.015422127039125044,51200,2.2296296296296294,772896768,735340544,0.051186134083273,636046336,0.04387468338735484,520906752,0.0868334942602725,0.695424836601307,974.4791666666667,8.741935483870968,NaN,781821952,0.6703703703703703,0.00993018297681091,51166.66666666667,0.07031426384948056,0.009846116583254245,0.008486294358214363,0.9629629629629629,626504704,0.4888888888888888,8269.23076923077,0,0.028574309533810783,0,0,0.18383838383838386,0.009641548469671947,NaN,0.029165738328993687,0.5120208590068936,0.016841458011056725,24.613207547169814,797257728,0,700719104,0.030639355430380214,9.936708860759495,517391701.3333334,75415552,772547584,762745856,NaN,27174.603174603177,679160490.6666667,NaN
28/03/2025 06:20:08,56918.03278688525,0.46172839506172836,1.0666666666666667,1552746496,711331840,0.010033816585730871,0.3444444444444444,0.015671159945627133,50750.00000000001,2.2222222222222223,773384192,735444992,0.037424199242156606,636163072,0.04497830453997554,520826880,0.04598333481316908,0.7254901960784312,964.0311804008909,8.894817073170731,NaN,781867690.6666666,0.6777777777777777,0.009847547169796736,50766.66666666667,0.07180498858184796,0.00991980569050132,0.01092837514406563,1.0185185185185186,626238464,0.5,7125.000000000001,0,0.027064478406362655,0,0,0.18181818181818182,0.009774906384373224,NaN,0.03356655373290645,0.5117005266538311,0.02885013963088757,23.91964285714286,797341013.3333334,0,700961792,0.020110458040989713,12.863636363636363,515690496,75390976,772245504,762358442.6666667,NaN,27887.640449438204,678946133.3333334,NaN
28/03/2025 06:20:38,56829.545454545456,0.4765432098765431,0.9941520467836257,1553285120,711323648,0.009467751257003344,0.3296296296296296,0.015294115305801756,50850.00000000001,2.074074074074074,773318656,735491072,0.036336520830457394,636186624,0.048095013880576014,520610816,0.09089654393485537,0.7163398692810456,990.348692403487,7.9569377990430645,NaN,781798058.6666666,0.637037037037037,0.009965741585930414,51096.77419354839,0.07443932550436515,0.010329514572192743,0.010448995498750599,0.9925925925925925,628602880,0.47222222222222215,8173.913043478262,0,0.017854641658787786,0,0,0.16565656565656567,0.009893023158424587,NaN,0.011425832189433747,0.5117698515513621,0.02804837611315045,23.42857142857143,797230080,0,701045760,0.01953266943534149,9.776315789473685,515114325.3333333,75478357.33333333,771529728,762944170.6666667,NaN,27636.36363636364,678924288,NaN
28/03/2025 06:21:08,56904.7619047619,0.4765432098765432,0.9658374597417584,1554193408,711341397.3333334,0.009514813130873297,0.3111111111111111,0.01520006093995838,51536.84210526316,2.0320987654320986,773293056,735515989.3333334,0.044767457013576074,636332032,0.03260492873517339,522954752,0.08049496193876524,0.6993464052287581,989.38660584063,8.42922374429224,NaN,781776213.3333333,0.6296296296296297,0.00968164869902548,51638.29787234043,0.07439280696824356,0.00835919113821117,0.010159295521048538,0.9740740740740742,631379968,0.47777777777777775,6769.230769230772,0,0.01725823185953679,0,0,0.16565656565656567,0.01078960765765017,NaN,0.010327237906961594,0.512560699873679,0.027993974325386684,24.310810810810814,797084672,0,700908544,0.03965784384274053,9.833333333333332,514385920,75518976,769944576,763314176,NaN,26600,678935552,NaN
28/03/2025 06:21:38,56904.7619047619,0.48148148148148134,1.0327485380116956,1555223893.3333333,711374848,0.00975926690522659,0.3185185185185184,0.01443763774388037,51414.89361702127,2.1901234567901233,773026816,735361024,0.03854540901994222,636507136,0.04599845997006512,525574144,0.08283507676531965,0.7045751633986927,977.1084337349398,8.421428571428573,NaN,781854037.3333334,0.6444444444444444,0.0069599356627592455,51378.94736842105,0.07574987961476382,0.01011362675682235,0.0106521448738745,1.0148148148148146,631960576,0.4833333333333333,6857.142857142859,0,0.03167009117191077,0,0,0.18181818181818182,0.009692501658915494,NaN,0.010088753534910053,0.5117279568914597,0.02849974692458446,23.833333333333332,797160789.3333334,0,701122560,0.03818136158360427,9.711764705882352,513745920,75472896,766976000,762848597.3333334,NaN,27485.714285714286,678936576,NaN
28/03/2025 06:22:08,56935.48387096774,0.4592592592592592,0.9801169590643274,1556117504,711476565.3333334,0.009792207792222755,0.3148148148148148,0.026816754735647437,51177.41935483871,2.0666666666666664,772815530.6666666,735345322.6666666,0.04926566456798752,636532736,0.031837625575173896,526044160,0.07731348888963342,0.7084967320261436,986.3461538461538,8.42824074074074,NaN,781824000,0.6518518518518518,0.00996869710273601,51195.65217391305,0.07769861704019802,0.01040305107231204,0.00872811405473698,0.9999999999999998,632064000,0.4833333333333333,5444.444444444447,0,0.016955006036568545,0,0,0.16565656565656567,0.009796893613123683,NaN,0.009945039240947466,0.5127415549705798,0.02932603512444898,23.607142857142858,797343744,0,701024256,0.018672885934734536,12.437500000000004,513388544,75384149.33333333,765324288,762681344,NaN,27797.46835443038,679004842.6666667,NaN
28/03/2025 06:22:38,56968.58638743455,0.4765432098765432,1.0128654970760231,1557251413.3333333,711655424,0.009699036493651872,0.3037037037037037,0.02249748620248375,51777.20207253887,2.1629629629629625,773020330.6666666,735275008,0.03049745980881643,636488704,0.04380780888992821,526739456,0.06846994054165689,0.6915032679738561,986.5946632782719,8.58835341365462,NaN,781676544,0.6259259259259259,0.009890943992336873,51742.26804123712,0.08044977240131371,0.010535590524338233,0.01009524519303427,0.9999999999999998,632133632,0.47222222222222215,8187.499999999999,0,0.017699680581550283,0,0,0.17575757575757578,0.009738136335211853,NaN,0.010056969236615056,0.5116620740807049,0.027524757609924115,23.594339622641513,797379584,0,701037226.6666666,0.018672306521610046,9.84,513251328,75171157.33333334,765624320,762734592,NaN,27783.783783783783,678998016,NaN
28/03/2025 06:23:08,57000,0.46666666666666656,1.0526315789473681,1558045696,711720960,0.00967875708884283,0.34074074074074073,0.015199440218146277,51193.54838709677,2.222222222222222,773151402.6666666,735215616,0.055435654090496715,636558336,0.03268592699761944,527451136,0.0824892430750154,0.7254901960784311,970.9302325581394,8.648648648648647,NaN,781630464,0.6555555555555554,0.0098067541415998,51255.31914893617,0.08217473111571756,0.010186628855282405,0.010178500825226679,1.0407407407407407,632298496,0.4944444444444444,7000,0,0.02822295519540607,0,0,0.18383838383838386,0.009856953369774187,NaN,0.01028729399005375,0.5113249095840933,0.0282925952869039,23.753012048192772,797365248,0,701494613.3333333,0.03214036650042324,9.756250000000001,513245184,74995029.33333333,765432832,762420224,NaN,27700,681925290.6666667,NaN
28/03/2025 06:23:38,56917.58241758242,0.46419753086419746,1.070175438596491,1558572032,711697749.3333334,0.010025897130874647,0.3296296296296296,0.015406990073382795,51340.54054054055,2.259259259259259,773192362.6666666,735281152,0.04920943268156728,636290048,0.04780472890337999,527805440,0.0674919103630801,0.6915032679738562,967.4259681093395,8.594117647058823,NaN,781683370.6666667,0.6777777777777777,0.010080008974638208,51387.09677419356,0.06608546671917842,0.010274142468425201,0.008828166817981261,0.9851851851851853,632534016,0.5,7675.000000000002,0,0.0189800392859246,0,0,0.18787878787878787,0.00962778929746895,NaN,0.010422927557875489,0.512733166388425,0.016560457877940533,23.450000000000003,797219840,0,701718528,0.019985284722492527,9.8125,513201493.3333334,74771114.66666667,764837888,762462208,NaN,27567.567567567567,683413504,NaN
28/03/2025 06:24:08,56934.4262295082,0.4691358024691357,1.0735692402354011,1559058432,711682048,0.00986943719202724,0.3518518518518518,0.015832487675012726,50950.27624309392,2.2148148148148143,773178709.3333334,735321088,0.04891087123007899,635917653.3333333,0.03325388819817598,527847424,0.08659766196926837,0.7241830065359476,965.0899095859811,8.449664429530204,NaN,781736618.6666666,0.674074074074074,0.009983759461924358,51097.82608695652,0.08262042855670886,0.007886792648129384,0.010538764750196841,1.0037037037037035,632650410.6666667,0.504982372114681,5400.000000000003,0,0.017493664922759715,0,0,0.1898989898989899,0.008427144618351373,NaN,0.010044446871244487,0.5123845214901078,0.028587988826815357,23.45810055865922,797115392,0,702029824,0.020062042902606197,9.883186526132997,513215488,74800128,765374464,764561408,NaN,27908.045977011494,683629568,NaN
28/03/2025 06:24:38,56900.552486187844,0.4864197530864198,0.9426900584795319,1557799936,711801514.6666667,0.010351898399274561,0.3037037037037037,0.015132963620210112,51456.52173913044,1.9901234567901231,773296128,735331328,0.0447606487741046,635990016,0.044774004954580456,527868928,0.0813741880380065,0.6954248366013072,1144.943820224719,8.754681647940075,NaN,781815808,0.5962962962962962,0.010120939228840633,51631.57894736843,0.062246492553419235,0.010009406499812867,0.010143380504258578,0.9888888888888886,629035008,0.4444444444444444,8312.5,0,0.0166381911479139,0,0,0.1616161616161616,0.009793824262874352,NaN,0.010228621539633168,0.5130473981114244,0.028751284730368646,23.6875,797186048,0,702315520,0.027329661098100647,9.603896103896103,513216512,74875904,765363200,767404032,NaN,27437.5,683904000,NaN
28/03/2025 06:25:08,56686.81318681319,0.5012345679012346,1.0701754385964912,1555562496,712000512,0.01010041946097306,0.3222222222222222,0.015415682967965475,50932.20338983051,2.298765432098765,773440853.3333333,735193088,0.041130645473927974,636215296,0.03485766774782415,526927872,0.08024973864296335,0.7241830065359476,968.1870669745958,8.468120805369127,NaN,782057472,0.6444444444444444,0.010314190178642098,50470.588235294126,0.09098374867310098,0.010158259283689651,0.010400072386730555,1.0444444444444443,627225941.3333333,0.4833333333333333,7294.117647058823,0,0.036833200696325966,0,0,0.19595959595959592,0.00969271028036306,NaN,0.009886687821563659,0.5113946684766159,0.027788761530828755,23.912499999999998,797361152,0,702444885.3333334,0.029390634454160233,9.765822784810126,513266688,74994688,765051904,768757760,NaN,27643.835616438355,683698176,NaN
28/03/2025 06:25:38,56544.303797468354,0.4320987654320988,1.0163742690058477,1554378752,712382464,0.010317174454714025,0.3222222222222222,0.01557283316785524,49834.3949044586,2.1432098765432097,773667840,735435776,0.051626437341647825,636507136,0.046567489839092806,524386304,0.07387065296372407,0.6941176470588234,980.0370828182943,8.72105263157895,NaN,782372864,0.648148148148148,0.008513775813237702,49597.4025974026,0.06407739181438642,0.010454737307551277,0.010600543086451348,0.9888888888888886,627231402.6666667,0.4944444444444444,6692.307692307695,0,0.017843712627904917,0,0,0.17373737373737372,0.010105034604418335,NaN,0.010473260602166962,0.512226755805081,0.027369814954945105,23.591463414634145,797742080,0,702541824,0.019556463733522562,9.759036144578314,513534976,75289600,765775872,768079189.3333334,NaN,28000,683400192,NaN
28/03/2025 06:26:08,57000,0.48148148148148157,0.9566726504072646,1554269184,713208832,0.010268428829420468,0.2925925925925925,0.023243838117458348,51979.27461139896,2.0716049382716046,774097920,736168960,0.039668123868973816,636824576,0.033893802270615725,522140672,0.06846188240996554,0.6849673202614379,998.2165447228981,8.576923076923078,NaN,782815232,0.6111111111111109,0.010186098404549352,52051.54639175258,0.06877419744389711,0.010609355818323953,0.010393286270580662,0.9666666666666665,627264512,0.45555555555555555,7975,0,0.01835600324797603,0,0,0.1717171717171717,0.00980505829139302,NaN,0.010680827096378768,0.5105349936855834,0.02770611730581497,24.4375,798368768,0,702999552,0.019434200653009808,20.500000000000014,513961984,75717632,766577664,768245760,NaN,26708.333333333336,683683840,NaN
28/03/2025 06:26:38,57000,0.4765432098765432,0.8970760233918128,1555287040,713748480,0.009891905003442397,0.3037037037037037,0.024434359690465524,51746.113989637306,1.8345679012345677,774310570.6666666,736726016,0.04612346148457825,637198336,0.04300952492599578,521610240,0.08518810660308504,0.691503267973856,994.4367176634214,8.53598484848485,NaN,783119360,0.5962962962962961,0.009895474646502717,51625,0.06139090211459664,0.010274645115591952,0.009990532398904219,0.9703703703703703,627671040,0.45555555555555555,4940.140845070422,0,0.01758896634134177,0,0,0.15555555555555556,0.009899409075700144,NaN,0.010406210759202221,0.512565822986318,0.028959590899602056,424.9999999999999,798631936,0,703110144,0.04014235411307569,487.50000000000057,514454528,76177408,767015936,769667072,NaN,19624.999999999996,683265024,NaN
28/03/2025 06:27:08,57000,0.48888888888888893,0.8269005847953217,1556606976,714019840,0.010124291259031339,0.25185185185185177,0.014607895857119689,52431.47208121827,1.7555555555555555,774324224,737158485.3333334,0.06320359267575845,637412693.3333334,0.0314958909651819,521884672,0.08350478138075099,0.6679738562091503,1550,8.877470355731225,NaN,783187968,0.5296296296296296,0.009909007922258845,52329.89690721649,0.06782128681432052,0.009950841499797402,0.010353616967561775,0.9518518518518517,628463616,0.39444444444444443,8557.692307692309,0,0.027659316585305693,0,0,0.13737373737373734,0.010108454398707138,NaN,0.006627796649289084,0.5120273341053293,0.027374282873096265,24.30075187969925,798565376,0,703265792,0.04146966859378163,9.764705882352942,514995200,76724224,767245312,769727488,NaN,26933.333333333332,681410560,NaN
